status,author
তাহসানের এই গানটি আমার অসম্ভব প্রিয় ,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"বন্ধুরা আজকের কুইজটি খুবই সহজ। বলতে হবে ছবিটি কোথা থেকে তোলা 
Hint: গাজীপুর জেলা!",F
"বন্ধুরা, মাঝে মাঝে নিঃসঙ্গতা বোধ হতেই পারে!
কিন্তু আমি নিশ্চিত, সোলসের এই গানটি আপনার নিঃসঙ্গতা ভুলাতে অদ্বিতীয়! ",F
"বন্ধুরা, আজ আপনাদের জন্য একটা ছোট কুইজ হয়ে যাক!
বলুন তো পৃথিবীর সবচেয়ে ধনী ব্যক্তিদের অধিকাংশ কোন ক্যাটাগরিতে পড়েন?
1. বড় চাকুরীজীবি… See more",F
"আলহামদুলিল্লাহ, বাংলাদেশের সবচেয়ে নামকরা গাইনী ও স্ত্রীরোগ বিশেষজ্ঞ চিকিৎসকদের একজন ডা: Asma Aurora এখন গাজীপুরের শ্রীপুরে নিয়মিত রোগী দেখছেন! উনি অসম্ভব মিষ্টভাষী, অমায়িক ও হৃদয়বান। 
ঢাকা মেডিকেল কলেজ হাসপাতালে কর্মরত এই বিশেষজ্ঞ ম্যাডাম বর্তমানে প্রতি শনিবার গাজীপুরের শ্রীপুরের লাইফ কেয়ার হাসপাতালে তাঁর চেম্বারে নিয়মিত রোগী দেখছেন। আমাদের শ্রীপুরবাসীদের জন্য এটা নিঃসন্দেহে একটা বড় সুসংবাদ! 
সুতরাং আপনার পরিবার, বন্ধু-বান্ধব কিংবা আত্মীয়-স্বজনের কারো গাইনী, প্রসূ… See more",F
"বন্ধুরা, আপনাদের জন্য আজকে একটা ছোট কিন্তু খুব গুরুত্বপূর্ণ কুইজ হয়ে যাক:
ধরুন, আপনি সম্প্রতি বিয়ে করেছেন এবং আপনি আপনার পরিবারের সবার সাথে একসাথে থাকছেন।  কিন্তু সমস্যা হলো, আপনার মা ও স্ত্রী একজন আরেকজনকে পছন্দ করে না এবং প্রায়ই ঝগড়া করে। আপনি চাইছেন স্ত্রীকে নিয়ে আলাদা বাসায় থাকার জন্য, কিন্তু অর্থনৈতিক বা অন্যান্য পরিস্থিতির প্রেক্ষাপটে তা পারছেন না।  এই পরিস্থিতিতে আপনি কি করবেন?
১. সবসময় মায়ের পক্ষ নিবেন। … See more",F
তাহসানের এই গানটি আমার অসম্ভব প্রিয় ,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"বন্ধুরা আজকের কুইজটি খুবই সহজ। বলতে হবে ছবিটি কোথা থেকে তোলা 
Hint: গাজীপুর জেলা!",F
"বন্ধুরা, মাঝে মাঝে নিঃসঙ্গতা বোধ হতেই পারে!
কিন্তু আমি নিশ্চিত, সোলসের এই গানটি আপনার নিঃসঙ্গতা ভুলাতে অদ্বিতীয়! ",F
"বন্ধুরা, আজ আপনাদের জন্য একটা ছোট কুইজ হয়ে যাক!
বলুন তো পৃথিবীর সবচেয়ে ধনী ব্যক্তিদের অধিকাংশ কোন ক্যাটাগরিতে পড়েন?
1. বড় চাকুরীজীবি… See more",F
"আলহামদুলিল্লাহ, বাংলাদেশের সবচেয়ে নামকরা গাইনী ও স্ত্রীরোগ বিশেষজ্ঞ চিকিৎসকদের একজন ডা: Asma Aurora এখন গাজীপুরের শ্রীপুরে নিয়মিত রোগী দেখছেন! উনি অসম্ভব মিষ্টভাষী, অমায়িক ও হৃদয়বান। 
ঢাকা মেডিকেল কলেজ হাসপাতালে কর্মরত এই বিশেষজ্ঞ ম্যাডাম বর্তমানে প্রতি শনিবার গাজীপুরের শ্রীপুরের লাইফ কেয়ার হাসপাতালে তাঁর চেম্বারে নিয়মিত রোগী দেখছেন। আমাদের শ্রীপুরবাসীদের জন্য এটা নিঃসন্দেহে একটা বড় সুসংবাদ! 
সুতরাং আপনার পরিবার, বন্ধু-বান্ধব কিংবা আত্মীয়-স্বজনের কারো গাইনী, প্রসূ… See more",F
"বন্ধুরা, আপনাদের জন্য আজকে একটা ছোট কিন্তু খুব গুরুত্বপূর্ণ কুইজ হয়ে যাক:
ধরুন, আপনি সম্প্রতি বিয়ে করেছেন এবং আপনি আপনার পরিবারের সবার সাথে একসাথে থাকছেন।  কিন্তু সমস্যা হলো, আপনার মা ও স্ত্রী একজন আরেকজনকে পছন্দ করে না এবং প্রায়ই ঝগড়া করে। আপনি চাইছেন স্ত্রীকে নিয়ে আলাদা বাসায় থাকার জন্য, কিন্তু অর্থনৈতিক বা অন্যান্য পরিস্থিতির প্রেক্ষাপটে তা পারছেন না।  এই পরিস্থিতিতে আপনি কি করবেন?
১. সবসময় মায়ের পক্ষ নিবেন। … See more",F
তাহসানের এই গানটি আমার অসম্ভব প্রিয় ,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"বন্ধুরা আজকের কুইজটি খুবই সহজ। বলতে হবে ছবিটি কোথা থেকে তোলা 
Hint: গাজীপুর জেলা!",F
"বন্ধুরা, মাঝে মাঝে নিঃসঙ্গতা বোধ হতেই পারে!
কিন্তু আমি নিশ্চিত, সোলসের এই গানটি আপনার নিঃসঙ্গতা ভুলাতে অদ্বিতীয়! ",F
"বন্ধুরা, আজ আপনাদের জন্য একটা ছোট কুইজ হয়ে যাক!
বলুন তো পৃথিবীর সবচেয়ে ধনী ব্যক্তিদের অধিকাংশ কোন ক্যাটাগরিতে পড়েন?
1. বড় চাকুরীজীবি… See more",F
"আলহামদুলিল্লাহ, বাংলাদেশের সবচেয়ে নামকরা গাইনী ও স্ত্রীরোগ বিশেষজ্ঞ চিকিৎসকদের একজন ডা: Asma Aurora এখন গাজীপুরের শ্রীপুরে নিয়মিত রোগী দেখছেন! উনি অসম্ভব মিষ্টভাষী, অমায়িক ও হৃদয়বান। 
ঢাকা মেডিকেল কলেজ হাসপাতালে কর্মরত এই বিশেষজ্ঞ ম্যাডাম বর্তমানে প্রতি শনিবার গাজীপুরের শ্রীপুরের লাইফ কেয়ার হাসপাতালে তাঁর চেম্বারে নিয়মিত রোগী দেখছেন। আমাদের শ্রীপুরবাসীদের জন্য এটা নিঃসন্দেহে একটা বড় সুসংবাদ! 
সুতরাং আপনার পরিবার, বন্ধু-বান্ধব কিংবা আত্মীয়-স্বজনের কারো গাইনী, প্রসূ… See more",F
"বন্ধুরা, আপনাদের জন্য আজকে একটা ছোট কিন্তু খুব গুরুত্বপূর্ণ কুইজ হয়ে যাক:
ধরুন, আপনি সম্প্রতি বিয়ে করেছেন এবং আপনি আপনার পরিবারের সবার সাথে একসাথে থাকছেন।  কিন্তু সমস্যা হলো, আপনার মা ও স্ত্রী একজন আরেকজনকে পছন্দ করে না এবং প্রায়ই ঝগড়া করে। আপনি চাইছেন স্ত্রীকে নিয়ে আলাদা বাসায় থাকার জন্য, কিন্তু অর্থনৈতিক বা অন্যান্য পরিস্থিতির প্রেক্ষাপটে তা পারছেন না।  এই পরিস্থিতিতে আপনি কি করবেন?
১. সবসময় মায়ের পক্ষ নিবেন। … See more",F
তাহসানের এই গানটি আমার অসম্ভব প্রিয় ,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"বন্ধুরা আজকের কুইজটি খুবই সহজ। বলতে হবে ছবিটি কোথা থেকে তোলা 
Hint: গাজীপুর জেলা!",F
"বন্ধুরা, মাঝে মাঝে নিঃসঙ্গতা বোধ হতেই পারে!
কিন্তু আমি নিশ্চিত, সোলসের এই গানটি আপনার নিঃসঙ্গতা ভুলাতে অদ্বিতীয়! ",F
"বন্ধুরা, আজ আপনাদের জন্য একটা ছোট কুইজ হয়ে যাক!
বলুন তো পৃথিবীর সবচেয়ে ধনী ব্যক্তিদের অধিকাংশ কোন ক্যাটাগরিতে পড়েন?
1. বড় চাকুরীজীবি… See more",F
"আলহামদুলিল্লাহ, বাংলাদেশের সবচেয়ে নামকরা গাইনী ও স্ত্রীরোগ বিশেষজ্ঞ চিকিৎসকদের একজন ডা: Asma Aurora এখন গাজীপুরের শ্রীপুরে নিয়মিত রোগী দেখছেন! উনি অসম্ভব মিষ্টভাষী, অমায়িক ও হৃদয়বান। 
ঢাকা মেডিকেল কলেজ হাসপাতালে কর্মরত এই বিশেষজ্ঞ ম্যাডাম বর্তমানে প্রতি শনিবার গাজীপুরের শ্রীপুরের লাইফ কেয়ার হাসপাতালে তাঁর চেম্বারে নিয়মিত রোগী দেখছেন। আমাদের শ্রীপুরবাসীদের জন্য এটা নিঃসন্দেহে একটা বড় সুসংবাদ! 
সুতরাং আপনার পরিবার, বন্ধু-বান্ধব কিংবা আত্মীয়-স্বজনের কারো গাইনী, প্রসূ… See more",F
"বন্ধুরা, আপনাদের জন্য আজকে একটা ছোট কিন্তু খুব গুরুত্বপূর্ণ কুইজ হয়ে যাক:
ধরুন, আপনি সম্প্রতি বিয়ে করেছেন এবং আপনি আপনার পরিবারের সবার সাথে একসাথে থাকছেন।  কিন্তু সমস্যা হলো, আপনার মা ও স্ত্রী একজন আরেকজনকে পছন্দ করে না এবং প্রায়ই ঝগড়া করে। আপনি চাইছেন স্ত্রীকে নিয়ে আলাদা বাসায় থাকার জন্য, কিন্তু অর্থনৈতিক বা অন্যান্য পরিস্থিতির প্রেক্ষাপটে তা পারছেন না।  এই পরিস্থিতিতে আপনি কি করবেন?
১. সবসময় মায়ের পক্ষ নিবেন। … See more",F
তাহসানের এই গানটি আমার অসম্ভব প্রিয় ,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"বন্ধুরা আজকের কুইজটি খুবই সহজ। বলতে হবে ছবিটি কোথা থেকে তোলা 
Hint: গাজীপুর জেলা!",F
"বন্ধুরা, মাঝে মাঝে নিঃসঙ্গতা বোধ হতেই পারে!
কিন্তু আমি নিশ্চিত, সোলসের এই গানটি আপনার নিঃসঙ্গতা ভুলাতে অদ্বিতীয়! ",F
"বন্ধুরা, আজ আপনাদের জন্য একটা ছোট কুইজ হয়ে যাক!
বলুন তো পৃথিবীর সবচেয়ে ধনী ব্যক্তিদের অধিকাংশ কোন ক্যাটাগরিতে পড়েন?
1. বড় চাকুরীজীবি… See more",F
"আলহামদুলিল্লাহ, বাংলাদেশের সবচেয়ে নামকরা গাইনী ও স্ত্রীরোগ বিশেষজ্ঞ চিকিৎসকদের একজন ডা: Asma Aurora এখন গাজীপুরের শ্রীপুরে নিয়মিত রোগী দেখছেন! উনি অসম্ভব মিষ্টভাষী, অমায়িক ও হৃদয়বান। 
ঢাকা মেডিকেল কলেজ হাসপাতালে কর্মরত এই বিশেষজ্ঞ ম্যাডাম বর্তমানে প্রতি শনিবার গাজীপুরের শ্রীপুরের লাইফ কেয়ার হাসপাতালে তাঁর চেম্বারে নিয়মিত রোগী দেখছেন। আমাদের শ্রীপুরবাসীদের জন্য এটা নিঃসন্দেহে একটা বড় সুসংবাদ! 
সুতরাং আপনার পরিবার, বন্ধু-বান্ধব কিংবা আত্মীয়-স্বজনের কারো গাইনী, প্রসূ… See more",F
"বন্ধুরা, আপনাদের জন্য আজকে একটা ছোট কিন্তু খুব গুরুত্বপূর্ণ কুইজ হয়ে যাক:
ধরুন, আপনি সম্প্রতি বিয়ে করেছেন এবং আপনি আপনার পরিবারের সবার সাথে একসাথে থাকছেন।  কিন্তু সমস্যা হলো, আপনার মা ও স্ত্রী একজন আরেকজনকে পছন্দ করে না এবং প্রায়ই ঝগড়া করে। আপনি চাইছেন স্ত্রীকে নিয়ে আলাদা বাসায় থাকার জন্য, কিন্তু অর্থনৈতিক বা অন্যান্য পরিস্থিতির প্রেক্ষাপটে তা পারছেন না।  এই পরিস্থিতিতে আপনি কি করবেন?
১. সবসময় মায়ের পক্ষ নিবেন। … See more",F
তাহসানের এই গানটি আমার অসম্ভব প্রিয় ,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"বন্ধুরা আজকের কুইজটি খুবই সহজ। বলতে হবে ছবিটি কোথা থেকে তোলা 
Hint: গাজীপুর জেলা!",F
"বন্ধুরা, মাঝে মাঝে নিঃসঙ্গতা বোধ হতেই পারে!
কিন্তু আমি নিশ্চিত, সোলসের এই গানটি আপনার নিঃসঙ্গতা ভুলাতে অদ্বিতীয়! ",F
"বন্ধুরা, আজ আপনাদের জন্য একটা ছোট কুইজ হয়ে যাক!
বলুন তো পৃথিবীর সবচেয়ে ধনী ব্যক্তিদের অধিকাংশ কোন ক্যাটাগরিতে পড়েন?
1. বড় চাকুরীজীবি… See more",F
"আলহামদুলিল্লাহ, বাংলাদেশের সবচেয়ে নামকরা গাইনী ও স্ত্রীরোগ বিশেষজ্ঞ চিকিৎসকদের একজন ডা: Asma Aurora এখন গাজীপুরের শ্রীপুরে নিয়মিত রোগী দেখছেন! উনি অসম্ভব মিষ্টভাষী, অমায়িক ও হৃদয়বান। 
ঢাকা মেডিকেল কলেজ হাসপাতালে কর্মরত এই বিশেষজ্ঞ ম্যাডাম বর্তমানে প্রতি শনিবার গাজীপুরের শ্রীপুরের লাইফ কেয়ার হাসপাতালে তাঁর চেম্বারে নিয়মিত রোগী দেখছেন। আমাদের শ্রীপুরবাসীদের জন্য এটা নিঃসন্দেহে একটা বড় সুসংবাদ! 
সুতরাং আপনার পরিবার, বন্ধু-বান্ধব কিংবা আত্মীয়-স্বজনের কারো গাইনী, প্রসূ… See more",F
"বন্ধুরা, আপনাদের জন্য আজকে একটা ছোট কিন্তু খুব গুরুত্বপূর্ণ কুইজ হয়ে যাক:
ধরুন, আপনি সম্প্রতি বিয়ে করেছেন এবং আপনি আপনার পরিবারের সবার সাথে একসাথে থাকছেন।  কিন্তু সমস্যা হলো, আপনার মা ও স্ত্রী একজন আরেকজনকে পছন্দ করে না এবং প্রায়ই ঝগড়া করে। আপনি চাইছেন স্ত্রীকে নিয়ে আলাদা বাসায় থাকার জন্য, কিন্তু অর্থনৈতিক বা অন্যান্য পরিস্থিতির প্রেক্ষাপটে তা পারছেন না।  এই পরিস্থিতিতে আপনি কি করবেন?
১. সবসময় মায়ের পক্ষ নিবেন। … See more",F
তাহসানের এই গানটি আমার অসম্ভব প্রিয় ,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"বন্ধুরা আজকের কুইজটি খুবই সহজ। বলতে হবে ছবিটি কোথা থেকে তোলা 
Hint: গাজীপুর জেলা!",F
"বন্ধুরা, মাঝে মাঝে নিঃসঙ্গতা বোধ হতেই পারে!
কিন্তু আমি নিশ্চিত, সোলসের এই গানটি আপনার নিঃসঙ্গতা ভুলাতে অদ্বিতীয়! ",F
"বন্ধুরা, আজ আপনাদের জন্য একটা ছোট কুইজ হয়ে যাক!
বলুন তো পৃথিবীর সবচেয়ে ধনী ব্যক্তিদের অধিকাংশ কোন ক্যাটাগরিতে পড়েন?
1. বড় চাকুরীজীবি… See more",F
"আলহামদুলিল্লাহ, বাংলাদেশের সবচেয়ে নামকরা গাইনী ও স্ত্রীরোগ বিশেষজ্ঞ চিকিৎসকদের একজন ডা: Asma Aurora এখন গাজীপুরের শ্রীপুরে নিয়মিত রোগী দেখছেন! উনি অসম্ভব মিষ্টভাষী, অমায়িক ও হৃদয়বান। 
ঢাকা মেডিকেল কলেজ হাসপাতালে কর্মরত এই বিশেষজ্ঞ ম্যাডাম বর্তমানে প্রতি শনিবার গাজীপুরের শ্রীপুরের লাইফ কেয়ার হাসপাতালে তাঁর চেম্বারে নিয়মিত রোগী দেখছেন। আমাদের শ্রীপুরবাসীদের জন্য এটা নিঃসন্দেহে একটা বড় সুসংবাদ! 
সুতরাং আপনার পরিবার, বন্ধু-বান্ধব কিংবা আত্মীয়-স্বজনের কারো গাইনী, প্রসূ… See more",F
"বন্ধুরা, আপনাদের জন্য আজকে একটা ছোট কিন্তু খুব গুরুত্বপূর্ণ কুইজ হয়ে যাক:
ধরুন, আপনি সম্প্রতি বিয়ে করেছেন এবং আপনি আপনার পরিবারের সবার সাথে একসাথে থাকছেন।  কিন্তু সমস্যা হলো, আপনার মা ও স্ত্রী একজন আরেকজনকে পছন্দ করে না এবং প্রায়ই ঝগড়া করে। আপনি চাইছেন স্ত্রীকে নিয়ে আলাদা বাসায় থাকার জন্য, কিন্তু অর্থনৈতিক বা অন্যান্য পরিস্থিতির প্রেক্ষাপটে তা পারছেন না।  এই পরিস্থিতিতে আপনি কি করবেন?
১. সবসময় মায়ের পক্ষ নিবেন। … See more",F
তাহসানের এই গানটি আমার অসম্ভব প্রিয় ,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"বন্ধুরা আজকের কুইজটি খুবই সহজ। বলতে হবে ছবিটি কোথা থেকে তোলা 
Hint: গাজীপুর জেলা!",F
"বন্ধুরা, মাঝে মাঝে নিঃসঙ্গতা বোধ হতেই পারে!
কিন্তু আমি নিশ্চিত, সোলসের এই গানটি আপনার নিঃসঙ্গতা ভুলাতে অদ্বিতীয়! ",F
"বন্ধুরা, আজ আপনাদের জন্য একটা ছোট কুইজ হয়ে যাক!
বলুন তো পৃথিবীর সবচেয়ে ধনী ব্যক্তিদের অধিকাংশ কোন ক্যাটাগরিতে পড়েন?
1. বড় চাকুরীজীবি… See more",F
"আলহামদুলিল্লাহ, বাংলাদেশের সবচেয়ে নামকরা গাইনী ও স্ত্রীরোগ বিশেষজ্ঞ চিকিৎসকদের একজন ডা: Asma Aurora এখন গাজীপুরের শ্রীপুরে নিয়মিত রোগী দেখছেন! উনি অসম্ভব মিষ্টভাষী, অমায়িক ও হৃদয়বান। 
ঢাকা মেডিকেল কলেজ হাসপাতালে কর্মরত এই বিশেষজ্ঞ ম্যাডাম বর্তমানে প্রতি শনিবার গাজীপুরের শ্রীপুরের লাইফ কেয়ার হাসপাতালে তাঁর চেম্বারে নিয়মিত রোগী দেখছেন। আমাদের শ্রীপুরবাসীদের জন্য এটা নিঃসন্দেহে একটা বড় সুসংবাদ! 
সুতরাং আপনার পরিবার, বন্ধু-বান্ধব কিংবা আত্মীয়-স্বজনের কারো গাইনী, প্রসূ… See more",F
"বন্ধুরা, আপনাদের জন্য আজকে একটা ছোট কিন্তু খুব গুরুত্বপূর্ণ কুইজ হয়ে যাক:
ধরুন, আপনি সম্প্রতি বিয়ে করেছেন এবং আপনি আপনার পরিবারের সবার সাথে একসাথে থাকছেন।  কিন্তু সমস্যা হলো, আপনার মা ও স্ত্রী একজন আরেকজনকে পছন্দ করে না এবং প্রায়ই ঝগড়া করে। আপনি চাইছেন স্ত্রীকে নিয়ে আলাদা বাসায় থাকার জন্য, কিন্তু অর্থনৈতিক বা অন্যান্য পরিস্থিতির প্রেক্ষাপটে তা পারছেন না।  এই পরিস্থিতিতে আপনি কি করবেন?
১. সবসময় মায়ের পক্ষ নিবেন। … See more",F
তাহসানের এই গানটি আমার অসম্ভব প্রিয় ,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"বন্ধুরা আজকের কুইজটি খুবই সহজ। বলতে হবে ছবিটি কোথা থেকে তোলা 
Hint: গাজীপুর জেলা!",F
"বন্ধুরা, মাঝে মাঝে নিঃসঙ্গতা বোধ হতেই পারে!
কিন্তু আমি নিশ্চিত, সোলসের এই গানটি আপনার নিঃসঙ্গতা ভুলাতে অদ্বিতীয়! ",F
"বন্ধুরা, আজ আপনাদের জন্য একটা ছোট কুইজ হয়ে যাক!
বলুন তো পৃথিবীর সবচেয়ে ধনী ব্যক্তিদের অধিকাংশ কোন ক্যাটাগরিতে পড়েন?
1. বড় চাকুরীজীবি… See more",F
"আলহামদুলিল্লাহ, বাংলাদেশের সবচেয়ে নামকরা গাইনী ও স্ত্রীরোগ বিশেষজ্ঞ চিকিৎসকদের একজন ডা: Asma Aurora এখন গাজীপুরের শ্রীপুরে নিয়মিত রোগী দেখছেন! উনি অসম্ভব মিষ্টভাষী, অমায়িক ও হৃদয়বান। 
ঢাকা মেডিকেল কলেজ হাসপাতালে কর্মরত এই বিশেষজ্ঞ ম্যাডাম বর্তমানে প্রতি শনিবার গাজীপুরের শ্রীপুরের লাইফ কেয়ার হাসপাতালে তাঁর চেম্বারে নিয়মিত রোগী দেখছেন। আমাদের শ্রীপুরবাসীদের জন্য এটা নিঃসন্দেহে একটা বড় সুসংবাদ! 
সুতরাং আপনার পরিবার, বন্ধু-বান্ধব কিংবা আত্মীয়-স্বজনের কারো গাইনী, প্রসূ… See more",F
"বন্ধুরা, আপনাদের জন্য আজকে একটা ছোট কিন্তু খুব গুরুত্বপূর্ণ কুইজ হয়ে যাক:
ধরুন, আপনি সম্প্রতি বিয়ে করেছেন এবং আপনি আপনার পরিবারের সবার সাথে একসাথে থাকছেন।  কিন্তু সমস্যা হলো, আপনার মা ও স্ত্রী একজন আরেকজনকে পছন্দ করে না এবং প্রায়ই ঝগড়া করে। আপনি চাইছেন স্ত্রীকে নিয়ে আলাদা বাসায় থাকার জন্য, কিন্তু অর্থনৈতিক বা অন্যান্য পরিস্থিতির প্রেক্ষাপটে তা পারছেন না।  এই পরিস্থিতিতে আপনি কি করবেন?
১. সবসময় মায়ের পক্ষ নিবেন। … See more",F
তাহসানের এই গানটি আমার অসম্ভব প্রিয় ,F
