status,author
"নারী-পুরুষের সম্পর্ক বড়ই অদ্ভুত।  আমি অনেক অনগ্রসর নারীর সামনে যাওয়ার অনুপ্রেরণা হতে দেখেছি একজন পুরুষকে। আবার উচ্চাকাঙ্খাকে পরিনতি দিতে গিয়ে এমন পুরুষদের ল্যাং দিয়ে পিছনে ফেলে এগিয়ে যাওয়ার আনন্দ নিতেও দেখেছি। 
এতে অবশ্য দোষের কিছু আমি দেখিনা। কারণ
 ""মানুষ মরে গেলে পঁচে যায়,
 বেঁচে থাকলে বদলায়।"" … See more",F
Mehmed Celebrating Eid,F
Buffet Dinner & Eid Special family time,F
এই ঈদে একটি পাক-পবিত্র রোমান্টিক গান দেখলাম। কোন প্রকার স্পর্শ ছাড়া গানটির ভিডিও ধারণ করা হয়েছে। ওযু অবস্থায় দেখলে ওযু ভাঙ্গবে নাকি জানি না,F
"Surma Surma | Shakib Khan | Bubly | Naved Parvez | Imran Mahmudul | Konal | Leader Amie Bangladesh Song
Song Composed, Produced, Arranged by 
Naved Parvez
Sing… See more",F
সংবাদে না আসলে জানতেই পারতাম না। দারুণ বিজ্ঞাপন ,F
যেভাবে তৈরী হয় বাংলাদেশী কেরু ব্রান্ডের মদ | DBC News Special,F
হয়তো অনেকের ঈদটা ভালো কাটবেনা। খুব কষ্ট লাগে ভাবলে।,F
"আজকে এক অদ্ভুত ঘটনা ঘটলো আমাদের সাথে। 
মাননীয় প্রধানমন্ত্রীকে নিয়ে ইফতারের টেবিলে কিছু প্রসংশা করছিলাম। এমন সময় একটা অচেনা নম্বর থেকে ফোন আসলো। ফোন রিসিভ করে শুনি মাননীয় প্রধানমন্ত্রী শেখ হাসিনা নববর্ষের শুভেচ্ছা জানাতে ফোন করেছেন। আমরা তো অবাক ",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"হজরত খাদিজা (রাঃ) সম্পর্কে আজকে জানাবো। কিভাবে তিনি ব্যবসায়ী হয়ে উঠলেন জানতে চান??
সংগ্রহের সুবিধার্থে লিংকটি শেয়ার করলাম 
https://www.rokomari.com/book/83554/… See more",F
#bikharnekamujhko #shorts #reelsviral,F
Ramadan Kareem,F
#HoyniBolaKonoKotha #balam #viralreels,F
"""যে রাঁধে সে চুলও বাঁধে"" ছবির এই মহীয়সী Falguni Majumdar পুরো এই টাইপের। আমি তাকে দেখলে সব সময় অনুপ্রাণিত হই। আমার প্রিয় এই মানুষটির জন্মদিনে অনেক অনেক ভালোবাসা ও শুভেচ্ছা ",F
আমি জানি এই বিষয়ে কথা বলার কারনে অনেকের আমাকে গালাগালি করতে মন চাইছে। কিন্তু কেনো? নিজেকেই প্রশ্ন করুন!!,F
মাসিক বা ঋতুস্রাব নিয়ে আমরা কেন কথা বলতে লজ্জা পাই? এটা কি উদাসীনতা নাকি বোকামি!!,F
খাশি নাকি পাঠা?,F
সুলতান'স ডাইন কি খাশি খাওয়াচ্ছে নাকি পাঠা?? রহস্য করবো উন্মোচন। পাঠান সিনেমার ফ্লেবারে কাচ্চির প্লেটের সাথে আমি হাজির।,F
ধন্যবাদ প্রিয় সংগঠন প্রথমআলো বন্ধুসভা  ,F
আপনারাই আমাদের অনুপ্রেরণা।,F
