status,author
"আজ ১৫ই অক্টোবর। ১৯৮৫ সালের  এই দিনে পুরাতন জগন্নাথ হলের টিভি  ভবনের ছাদ ধ্বসে পড়লে সংঘটিত হয় মর্মান্তিক দুর্ঘটনা। এতে প্রাণ হারায় ৪০ জন ছাত্র, কর্মচারী ও অতিথি। এরপর থেকেই  ঐ দিনটি ঢাকা বিশ্ববিদ্যালয় শোক দিবস হিসেবে পালন করা হয়। 
সে রাতে দশটার দিকে খবরটা জেনেছিলাম।সকালে ঢাকা মেডিকেলে গিয়ে শোকে ভেঙ্গে পড়েছিলাম। কি যন্ত্রনার ছিলো সেই দিন।   মানবিকতার ডাকে সাড়া দিয়ে সেদিন সবাই এসেছিলো উদ্ধার কাজে। 
আজ জগন্নাথ হল ট্র্যাজেডির ৩৮বছর । সকলের স্মৃতির প্রতি শ্রদ্ধা জানাই।",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"বাঙালি জাতিসত্তা নির্মাণের অন্যতম পথিকৃৎ সাহিত্যবিশারদ, বাংলা সাহিত্যের ইতিহাস রচয়িতা এবং প্রাচীন বাংলা পুঁথির সংগ্রাহক ও ব্যাখ্যাকার আবদুল করিম সাহিত্যবিশারদের ১৫২তম জন্মদিন আজ। 
১৭ শতকের কবি আলাওলের পদ্মাবতী ও অন্যান্য কাব্যের পুঁথি উদ্ধার, পুঁথি পরিচিতিসহ তথ্যসমৃদ্ধ বহু প্রবন্ধ তার সাহিত্য গবেষণায় সর্বশ্রেষ্ঠ অবদান। তিনি ৯টি পুঁথি সম্পাদনা করেন। তার উল্লেখযোগ্য সম্পাদিত পুঁথিগুলোর মধ্যে জ্ঞানসাগর, গোরক্ষ বিজয়, মৃগলব্ধ, সারদা মুকুল ইত্যাদি অন্যতম।  এগুলো পরে বঙ্গীয় সাহি… See more",F
"বড় বড় নেতারা একে অন্যকে আক্রমণ করে নানা কথা বলেন।  তারাই আবার বিভিন্ন অনুষ্ঠানে খুবই আন্তরিক ভাবে গল্প ও করেন।  অনেকে নিজেদের মধ্যে আত্মিয়তা করেন।  আর ফেসবুক যোদ্ধারা  একে অন্যেকে মন্দ বলে, রাগে মেজাজ হারিয়ে  বল্ক করতে করতে ক্লান্ত হয়ে যান।",F
"মনে আছে  শিক্ষক শ্যামল কান্তি ভক্তের কথা। তাকে  কান ধরে উঠ বস করিয়েছিল নারায়নগঞ্জের সেলিম ওসমান।।
সেই সেলিম ওসমানেত কিন্তু কিছুই হয় নাই। কায়দা করে 
শ্যমল স্যার কে ঘুষখোর প্রমান করে তারা।  আজো তিনি কারাগারে।
নওগাঁর মহাদেবপুর উপজেলার দাউল বারবাকপুর উচ্চবিদ্যালয়ে স্কুলড্রেস পরে না আসায় কয়েকজন শিক্ষার্থীকে শাসন করলে … See more",F
"পারি না বলে কিছুই নাই।  বিশ্ব নারী পুরুষ মিলিত চেষ্টায় এগিয়ে চলছে । ভবন নির্মান থেকে পাহাড় জয়. এমন কি মহাকাশ পাড়ি দিয়েছে মেয়েরা। বাংলাদেশের মেয়েরাও অনেক এগিয়ে গিয়েছে। এটাই স্বাভাবিক।
সব মেয়েরাই পারে।  কিন্তু কিছু মানুষ মেয়েদের কে শত্রু ভাবে।  তাদের কারনে মেয়েরা আত্মপরিচয় তৈরী করতে পারে না। আর আমাদের কিছু মোল্লাতো মেয়েদের প্রচন্ড ভয় পায়।  আর এই ভয় থেকে তাদের নারীর বিরুদ্ধে  বলতেই থাকে।
 সরকার ইচ্ছা করলেই এসব বন্ধ করতেই পারে। মানুষে মানুষে ভেদাভেদ বন্ধ হওয়া দরকার।জয় হোক মানুষের।",F
"চে গুয়েভারাকে গুলি করার দায়িত্ব দেওয়া হয় জ্যাইমি টিরান নামক জনৈক সার্জেন্টকে। চে গুয়েভারা তাকে বললেন, ‘আমি জানি তুমি আমাকে খুন করতে এসেছ। গুলি করো। তুমি কেবল একজন মানুষকে মারতে যাচ্ছ।’ টিরান চে গুয়েভারার হাত, পা ও বুকে গুলি করলেন। চের বয়স তখন মাত্র ৩৯ বছর। চে গুয়েভারাকে হত্যার সংবাদ যখন বিশ্বব্যাপী প্রচার হয়ে যায়, তখন খোদ মার্কিন যুক্তরাষ্ট্রে হাজার হাজার পোস্টার, স্টিকার, টি-শার্টসহ বিভিন্ন কাপড়ে বিপ্লবী চে’র ছবিতে ভরে যায়। মার্কিন প্রশাসন বুঝতে পারে যে, জীবিত চে’র চেয়ে মৃত … See more",F
"অসাম্প্রদায়িক রাজনীতির সাহসী  যোদ্ধা , জাসদ নেতা কাজী আরেফ আহমেদ হত্যা  মামলার  প্রত্যক্ষ  সাক্ষী , জাসদ রাজনীতিতে কুষ্টিয়া সদর, মিরপুরের একজন গুরুত্বপূর্ণ সংগঠক,  একাত্তরের ঘাতক দালাল নির্মুল কমিটি, সম্মিলিত সামাজিক আন্দোলনের সংগঠক Karshed Alam কে তাকে ষড়যন্ত্রমুলক ভাবে একটি  খুনের মামলায় যাবতজীবন কারাদণ্ড দেওয়া হয়েছে। আমি এই রায়ে ক্ষুব্ধ ।অবিলম্বে কারশেদ ভাইয়ের সাজা বাতিল করে তাকে মুক্তি দেওয়া হোক। 
 কারশেদ আলম এর মুক্তি চাই।",F
৭ আগস্ট গিয়েছিলাম টুনডুন বোটানিক গার্ডেনে। এখানে অবস্থানকৃত বাঙালিদের পিঠাউৎসব আয়োজনে।  এই এলাকার কোন মিষ্টির দোকান নাই।  নেই পিঠার দোকান।  ছুটির দিনে এখানকার বাঙালীরা বাসায়  মিষ্টি বা  পিঠা বানিয়ে ফেলে। নয়তো দেশ থেকে মা শ্বাশুড়ি যাদের বাসায় বেড়াতে এসেছে সেই সব মায়েরা নানা জিনিস বানায়। পিঠা উৎসবে  অনেক পিঠা নিয়ে এসেছিলো। বাকিরা দুপুরের খাবার এর আয়োজন এ অংশগ্রহন করে। তবে দেশের মতো এখানে রান্না করার কোন ব্যবস্থা নাই।  বাসা থেকে একটা দুইটা পদ রান্না করে নিয়ে আসে।  এখানে যে চুলা … See more,F
"মহান ভাষা আন্দোলন এবং স্বাধীন বাংলাদেশের ইতিহাসের অবিচ্ছেদ্য নাম ভাষা মতিন। তার পুরো নাম আবদুল মতিন। আজ তার অষ্টম মৃত্যুবাষিকী । বাংলাকে রাষ্ট্রভাষা করার দাবি তোলা তার অবদান অন্যতম। ঢাকা বিশ্ববিদ্যালয় রাষ্ট্রভাষা সংগ্রাম কমিটির আহবায়ক ছিলেন তিনি। সেই জনসভায় ১৪৪ ধারা ভঙ্গেও সিদ্ধান্ত নেয়া হয়। ১৯৫২ সালে সর্বদলীয় রাষ্ট্রভাষা সংগ্রাম কমিটির আহবায়ক হিসেবে  তিনি ভাষা আন্দোলনে নেতৃত্ব দেন। 
আব্দুল মতিন ১৯২৬ সালের ৩ ডিসেম্বর সিরাজগঞ্জের চৌহালি উপজেলার ধুবুলিয়া গ্রামের এক মধ্যবিত্ত ক… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"উপমহাদেশের ব্রিটিশবিরোধী স্বাধীনতা আন্দোলনের ব্যক্তিত্ব, অগ্নিযুগের বিপ্লবী, স্বদেশী এবং কমিউনিস্ট নেপাল নাগ বা নেপালচন্দ্র নাগ। তিনি ১৯০৯ সালের ১৯ সেপ্টেম্বর পুরান ঢাকার গেণ্ডারিয়ায় জন্মগ্রহণ করেন। তার নাম শৈলেশচন্দ্র হলেও নেপাল নামেই তিনি পরিচিতি পান। 
নেপাল নাগ স্কুলে অধ্যয়নকালে ঢাকার গোপন বিপ্লবী দলের রাজনীতিতে যোগদান করেন। ১৯৩১ সালে বিপ্লবী কর্মসূচি পালন কালে সহকর্মীর বিশ্বাসঘাতকতায় তিনি গ্রেপ্তার হয়ে সাত বছর কারাভোগ করেন।
 কারাগারে তিনি  মার্কসবাদী পণ্ডিত রেবতী বর্… See more",F
"ভিয়েতনামের বিপ্লবী গণনায়ক, রাজনীতিবিদ এবং সশস্ত্র বিপ্লবী গেরিলা যুদ্ধের সর্বাধিনায়ক জেনারেল ভো নগুয়েন গিয়াপ। তিনি ফ্রান্স ও মার্কিন সাম্রাজ্যবাদকে হটিয়ে দিতে তিনি সামরিকভাবে ভিয়েতনাম বিজয়ের ক্ষেত্রে স্থপতির মতো ভূমিকা রেখেছেন।
ভো নগুয়েন গিয়াপ ১৯১১ সালের ২৫ আগস্ট  উত্তর ভিয়েতনামের কুয়াঙ বিন প্রদেশের আন জা গ্রামে জন্মগ্রহণ করেন। ছোটবেলা থেকেই তিনি সংগ্রামী আবহে বেড়ে ওঠেন। কিশোর বয়সে ভিয়েতনামের একটি বিপ্লবী দলে যোগ  দিয়ে তিনি সমাজতন্ত্রের সৈনিক হয়ে ওঠেন।
 তিনি… See more",F
" ❝ বন্ধুরা আমার, 
 এই মুক্তিযুদ্ধে আমাদের হাতিয়ার ছিল জাতীয়তাবাদ। 
 এই মুক্তিযুদ্ধে আমাদের অনুপ্রেরণা ছিল জয় বাংলা। 
 এই মুক্তিযুদ্ধে আমাদের লক্ষ্য ছিল অসাম্… See more",F
"দেশের বাইরে সব পরিবারেই  দুজন মিলে সংসারের রান্না থেকে সব কাজ করে থাকে ,যা দেশে ভাবাই যায় না। মানুষ তো সেই একই।  দেশে থাকলে একটা ছেলে নিজের প্লেট টাও ধুতে পারে না।  আর দেশের বাইরে পারে না বলে কোন কাজ নাই। সবই পারে এবং অনেক ভালোই পারে। 
অস্ট্রেলিয়ায় মেয়ের কাছে এসেছি। এখানে বাঙালি কম।  ১০/১২ টা বাঙালী পরিবার মিলে মিশেই থাকে। সবাই সবার প্রতি খুবই আন্তরিক।  
বেশ কিছুদিন আগে এক সন্তান সম্ভবা  মেয়ে বেশ অসুস্থ হয়।  তাকে হাসপাতালে চিকিৎসা শেষে বাসায় নিয়ে আসা হয়। মেয়েটার স্বামী পরদিন … See more",F
"কুড়িগ্রামের চারণকবি রাধাপদ রায় কে যারা আঘাত করেছে সে সব 
হামলাকারীদের দ্রুত গ্রেফতার ও  দৃষ্টান্তমূলক শাস্তি দাবি করছি।",F
শ্রদ্ধায় স্মরণ,F
যুদ্ধাপরাধীদের বিচারের দাবীতে,F
"✪ নবজাতক শিশুর জন্য AB(-) Blood দরকার✪
শিশুর বয়স: ১০ দিন
সমস্যা : শারিরীক জটিলতা নিয়ে NICU তে ভর্তি। 
লোকেশন: BRB হাসপাতাল, পান্থপথ … See more",F
"বৃটিশ বিরোধী তেঁভাগা আন্দোলনের পুরাধা ও উপ মহাদেশের প্রখ্যাত শ্রমিকনেতা কমরেড জসিম উদ্দীন মন্ডলের  প্রয়াণ দিবস আজ।
কমরেড জসিম মন্ডলের প্রতি গভীর শ্রদ্ধা।",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"দ্যুতির বাগানে চেরি টমাটো ,কাচামরিচ আর সীম লাউ ,ব্লাকবেরি  ধরে আছে।",F
"গতকাল থেকে ও পজেটিভ  রক্ত খুঁজছি। একজন ডোনারও পাচ্ছি না।
রক্ত না পেলে অপরেশন করা যাচ্ছে না। দয়া করে এগিয়ে আসুন। 
জরুরি ভাবে রক্তের প্রয়োজন। বাথরুমে পড়ে গিয়ে কো… See more",F
শুভ জন্মদিন মাননীয় প্রধানমন্ত্রী শেখ হাসিনা,F
বুদ্ধির মুক্তি আন্দোলনের সাথে সম্পৃক্ত ব্যক্তিরা নারী স্বাধীনতার বিষয়েও  সচেতন ছিলেন ।  ১৯২৩ সালে ঢাকা বিশ্ববিদ্যালয়ে গঠিত হয় 'এন্টি পর্দা লিগ' বা 'পর্দা বিরোধী… See more,F
"চিন্তাবিদ আবুল হুসেন
   ১৯২৬ সালে ঢাকাকেন্দ্রিক একদল প্রগতিশীল সাহিত্যিক  যে ‘মুসলিম সাহিত্য সমাজ’ গঠন করেন, তিনি তাতে সক্রিয় ভূমিকা পালন করেন। তাঁরা তাদের লেখনীর মাধ্যমে বুদ্ধির মুক্তি আন্দোলন শুরু করেন। এই গোষ্ঠির মুখপাত্র হিসাবে তাঁরা ‘শিখা’ পত্রিকা প্রকাশ করেন। তিনি ছিলেন তার সম্পাদক। 
এই পত্রিকার প্রতি সংখ্যার প্রচ্ছদে মুদ্রিত থাকত “জ্ঞান যেখানে সীমাবদ্ধ, বুদ্ধি সেখানে আড়ষ্ঠ, মুক্তি সেখানে অসম্ভব।” বুদ্ধির মুক্তি আন্দোলনের সাথে আরো যারা জড়িত ছিলেন তাদের মধ্যে ড. মুহম্ম… See more",F
"নিপীড়িত বাঙালী জাতিকে বাংলাদেশ রাষ্ট্র  উপহার দিয়েছিলেন জাতির জনক বঙ্গবন্ধু শেখ মুজিবর রহমান আর এজাতিকে ঘাতক দালাল যুদ্ধাপরাধীমুক্ত করেছেন তারই সুযোগ্য কন্যা প্রধানমন্ত্রী শেখ হাসিনা । 
প্রধানমন্ত্রী শেখ হাসিনার  জন্মদিনে তার সুস্বাস্থ্য ও দীর্ঘ কর্মজীবন কামনা করি ।
দুর্নীতিমুক্ত, অসাম্প্রদায়িক বাংলাদেশ, মুক্তিযুদ্ধের চেতনার গণতান্ত্রিক  বাংলাদেশ গড়তে কঠোর হোন । দেশটাকে রক্ষা করুন। শিক্ষা স্বাস্থ্য বাসস্থান খাদ্যকে সহজ করুন।  আইনের শাসন কঠোর করুন।  আবারও বলবো সাম্প্রদায়িক রাজনীতি বন্ধ করুন।",F
জাতীয় যুবজোটের সাথে ২০০৯ সাল থেকে প্রায় ১৪ বছরের পথ চলা শেষ হলো। যারা দায়িত্ব পেলেন  তাদের প্রতি একটাই আশা দেশের যুবসমাজকে সাম্প্রদায়িকতার ছোবল থেকে রক্ষা করুন। জাতীয় যুবজোটের সকল নেতাকর্মীকে নির্দেশ দেওয়া হোক তারা ফেসবুকে কোন ধর্মীয় বিষয় শেয়ার না করে। সংগঠন ও ব্যক্তিজীবনের সৌন্দর্য  রক্ষার্থে  অসাম্প্রদায়িকতার চর্চার বিকল্প নাই।  সাম্প্রদায়িক চিন্তার মানুষ কখনো সমাজকে অগ্রগামী করে না।সমাজতান্ত্রিক সমাজ গড়া তো দুরের কথা।  মানুষের অধিকার আদায়ে মানুষের  পাশে দৃঢ়ভাবে থাকে অসাম… See more,F
"শুভ জন্মদিন ঈশ্বরচন্দ্র বিদ্যাসাগর
অলৌকিক কোন শক্তির দ্বারা বা অদৃষ্টের দ্বারা মানুষের ভবিষ্যত
নির্ধারিত হয় না। আর্থিক সামাজিক বিপর্যয়ের মধ্যে পড়লেও সংগ্রাম,
প্রয়াস ও শিক্ষার মধ্য দিয়ে মানুষ বড় হতে পারে।… See more",F
অনেকদিন পর উত্তম কুমার সৌমিত্র অপর্না সেন  সন্ধা রায় অভিনিত অপরিচিত দেখছি।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
শ্রদ্ধায় স্মরণ,F
আজ ২৩ সেপ্টেম্বর-২০২৩ শনিবার জাতীয় যুব জোটের ৩য় জাতীয় কংগ্রেস  অনুষ্ঠিত হবে। অনুষ্ঠানে ঢাকা ও ঢাকার বাইরে থেকে যারা উপস্থিত হয়েছেন সবাইকে শুভেচ্ছা জানাই। কংগ্রেস এর  সফলতা কামনা করছি।  জয় বাংলা  মেহনতি মানুষের  জয় অবসম্ভাবী  ।,F
"লাখো সালাম 
---------------------
প্রখ্যাত সাংবাদিক, শহীদ সাংবাদিক সিরাজুদ্দীন হোসেন-এর সন্তান
শাহীন রেজা নূর। তিনি ১৯৭১ সালে বুদ্ধিজীবী হত্যাকান্ডের বিচারকাজে জামায়াত নেতা আলী আহসান মো. মুজাহিদের বিরুদ্ধে যুদ্ধাপরাধ ট্রাইব্যুনালে  সাক্ষী ছিলেন।  সাক্ষ্য দেওয়ার পর সাম্প্রদায়িক শক্তির  হামলার 
‍
মুখেও পড়েছিলেন তিনি ।… See more",F
শ্রদ্ধায় স্মরণ,F
"এ কেমন বৃষ্টি!  কার গাফিলতি! 
মিরপুর ২ এ প্রাণ গেল একই পরিবারের তিনজনসহ মোট চার জনের ( ইন্না লিল্লাহি ওয়া ইন্না ইলাইহি রাজেউন)। বৃষ্টির পানিতে সৃষ্ট জলাবদ্ধতায় … See more",F
"COLORFULL MOMENTS OF DHAKA UNIVERSITY,CAPTURED BY PIARU & PRESERVED AT PIARU ARCHIVE INTERNATIONAL.",F
শ্রদ্ধায় স্মরণ,F
"উন্নত দেশ দেশের সব নাগরিকদের কথা ভাবে। সব শ্রেণীর মানুষ যেন নিজের কাজ নিজে করতে পারে সেই ব্যবস্থা করে। এখানে সভা সেমিনার বক্তৃতার চেয়ে কাজ বেশী। একজন প্রতিবন্ধী মানুষকে কেউ দয়া দাক্ষিন্য দেখাবে সেই সুযোগ এখানে নেই।  মানুষ এর সন্মান তার প্রয়োজন সবার আগে। 
আমাদের দেশে বেশ অনেক বছর ধরে অটিজম নিয়ে বড় বড় সভা সেমিনার হচ্ছে।  এসব ক্ষেত্রে বাজেট ও অনেক। কিন্তু আজ প র্যন্ত তাদের সুবিধার জন্য জন্য কোন ব্যবস্থা নেওয়া হয় নাই।  তাদেরকে দয়ার পাত্র হিসাবে দেখা হয়।  এটা একজন নাগরিক এর জন্য ক… See more",F
তোরা সব জয়ধ্বনি কর ,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
শ্রদ্ধায় স্মরণ,F
"জন্ম যেমন সত্য তেমনি সত্য মৃত্যু।  এরই মাঝে জীবন।  এই জীবন শিক্ষার, কর্মের ও সমাজ গড়ার।এখনকার মতো সারাক্ষণ ধর্মান্ধতা আগে দেখি নাই। আগের আমরা ভালোই ছিলাম।",F
"ঐতিহাসিক লিফলেট:
১৯৬৬ সালের ১৮,১৯ ও ২০মার্চ ঢাকার ইডেন হোটেলে আহুত পূর্ব পাকিস্তান আওয়ামী লীগের কাউন্সিল অধিবেশনে যোগদানের জন্য কাউন্সিলরদের কাছে সাধারণ সম্পাদক শেখ মুজিবুর রহমানের চিঠি।কাউন্সিলে আনুষ্ঠানিক ভাবে ৬ দফা আওয়ামী লীগের কর্মসূচী হিসাবে গৃহীত হয়।এবং শেখ মুজিবুর রহমান পাকিস্তান ও পূর্ব পাকিস্তান আওয়ামী লীগের সভাপতি নির্বাচিত হন। এ এইচ এম কামরুজ্জান পাকিস্তান আওয়ামী লীগের এবং তাজউদ্দিন আহমেদ পূর্ব পাকিস্তান আওয়ামী লীগের সাধারণ সম্পাদক নির্বাচিত হন।নব যাত্রা শুরু হলো … See more",F
"গত ১৫ বছরে যে শিশু তরুণ হয়েছে সে ধর্মান্ধতা শিখবে এটা স্বাভাবিক। আমাদের দেখা আধুনিক পরিবার গুলো ধর্মান্ধ হয়ে পড়েছে। পাঠ্যবই পাল্টে গিয়েছে।  পড়ায় পাড়ায় একাধিক মসজিদ ,মাদ্রাসায় ছেয়ে গেছে দেশ।  সংস্কৃতির চর্চা সীমিত হয়ে গিয়েছে। এই অবস্থায় দেশপ্রেমি মানুষ হবার সুযোগ কোথায়! যারা তাও সাংস্কৃতিক মনা হয়ে উঠেছে তা তাদের পরিবারের প্রভাবে।  এদেশে এমন পরিবার এখন হাতে গোনা। 
ভাষা আন্দোলন,বাঙালীর আন্দোলন সংগ্রাম,  মুক্তিযুদ্ধ  ,দেশপ্রেম এসব এখনকার শিক্ষার্থীরা কতটুকুই বা জানে? 
একটি রাষ্ট্… See more",F
প্রতিবেদন আর দাখিল হয়েছে !,F
শ্রদ্ধায় স্মরণ,F
শ্রদ্ধায় স্মরণ,F
"শিক্ষা দিবস (১৭ সেপ্টেম্বর ১৯৬২)।
কুখ্যাত হামুদুর রহমান শিক্ষা কমিশন রিপোর্ট বাতিল ও ভোটাধিকারের দাবীতে পালিত হয় দেশব্যাপী হরতাল। বিক্ষুব্ধ ছাত্র-জনতা কার্জন হলের সামনে আগুন দিচ্ছে যানবাহনে। ১৭ সেপ্টেম্বর ১৯৬২ সাল।
ছবি : স্বাধীনতা সংগ্রামে বাঙ্গালী - আফতাব আহমদ।।… See more",F
"যে দেশে পুরুষের সারাক্ষন নারী দেখলেই  লালাঝড়ে সেদেশে নারীর হাতে লাঠি দরকার। কিছু  বদমাইশ পিটানোতে নারীর মুক্তি । কোন নির্দিষ্ট পোশাক না, সভ্যতার চর্চা আর আইনের যথাযথ প্রয়োগ পারে সব অনাচার দূর করতে। 
# যতই বোরখা পড়ো লালাঝড়া পুরুষের হাত থেকে বাঁচবে না যেমন পারে না মাদ্রাসার মেয়েগুলো । তাই  সাহসী হও, অন্যায়ের বিরুদ্ধে ঐক্যবদ্ধ প্রতিবাদ  জানাও।",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
দিগন্ত জোড়াআকাশ  ,F
"এটা একটা দোকান। নিজের উৎপাদিত সব্জী বা ফলের দোকান। অস্ট্রেলিয়াতে চলার পথে এমন অনেক দোকান থকে।  এসব দোকানে কোন বিক্রেতা থাকে না।  কোন জিনিসের দাম  কত সেটা লেখা থাকে।। যারা কিনতে আসে তারা নিজে ওজন দিয়ে জিনিস নিয়ে দাম একটা বক্স থাকে সেখানে টাকা রেখে যায়।  
কেউ মাপে কম বেশী করে না ,পণ্যের মূল্য পরিশোধেও কোন কম বেশী করে না। এটাই শিক্ষা।  
সুপার শপ থেকে দাম কম কিন্তু টাটকা জিনিস তাই অনেক বার কেনাও হয়েছে।  
আমাদের দেশে এমন একটি দোকান অকল্পনীয়। এমন বিক্রেতাহীন দোকান চালাতে সততা ও  কঠ… See more",F
শ্রদ্ধায় স্মরণ,F
শ্রদ্ধায় স্মরণ,F
শ্রদ্ধায় স্মরণ,F
কেউ মোবাইল দিয়ে চাইলেই অন্যকারো ছবি তুলতে পারে না।  ভিডিও তো দুরের কথা।  কি মুর্খের দেশে বেড়াতে আসলাম!,F
"যারা ধর্মীয় সংগঠন করে তারা দেশে ধর্মীয় শাসন চাইবে এটা স্বাভাবিক  , কিম্তু যারা করে না যারা মুখে প্রগতিশীলতার কথা বলে তারাও তো দেখি একই ভাষায় কথা বলে।",F
শ্রদ্ধায় স্মরণ,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
