status,author
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"মুদ্রার এপিঠ-ওপিঠ
ভালো লাগায় অবমুক্ত...
ভালোবাসায় আসক্ত..!",F
ভালো আইডিয়া। এসাইনমেন্ট এগুলা এপিঠ ওপিঠ লিখাইলে আরো ভালো হবে। শুধু শুধু অনেক কাগজ নষ্ট হয়।,F
পরিবেশ সুরক্ষার স্বার্থে এসাইনমেন্ট অথবা ল্যাব রিপোর্টে স্পাইরাল বাইন্ডিং বা প্লাস্টিক কভার ব্যবহার নিষিদ্ধ করেছে নোয়াখালী বিজ্ঞান ও প্রযুক্তি বিশ্ববিদ্যালয়ের ফ… See more,F
"#DU_EMBA_CIRCULAR_2022
Executive Master of Business Administration. 
Deadline-15 july 2022
Admission Test- 22 July 2022(10.00am)… See more",F
অনেক ভালো একটা কিছু হবে মনে হচ্ছে। Good One.,F
"এই প্রথম বাংলা কোন মুভির ট্রেইলার ভালো লাগলো। কোন স্পয়লার ছাড়া ট্রেইলার। লাভ ইট।
Hawa-হাওয়া
Chanchal Chowdhury, Nazifa Tushi",F
Raihan Rahee  ছেলেটা প্রতিবার ই অবাক করে দেয়। ,F
"""আমি যখন আকাশ আঁকি"" গানের আরেকটি অল্টারনেট লিরিক্স",F
"''When sun about to set down, it glows so bright one more time to shine everything up''",F
,F
এক সময় তেজস্বী ও সিঙ্গেল হওয়া নিয়ে খুব গর্ব করতো! বিগ বসে যাওয়ার পর বাকিটা ইতিহাস হয়ে গেছে৷ ,F
"Oops 
YT For better Quality Full Video 
https://youtu.be/QwhrFUagQp",F
"Yashfa's Birthday 
NSTU এর ছোটখাটো একটা মিলনমেলা মনে হইলো। 
2nd batch to 11th batch ",F
