status,author
"গনি মিয়ার শখের শিম গাছ। জায়গার অভাবে জামাল দেয়া যায়নি, গাছ উঠে গেছে সজনা গাছ, কমলা গাছ আর বাগান বিলাসে। #vegetables",F
কুইল্ট তৈরি করেছিলাম বেশ আগে।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
হাঁটতে হাঁটতে ফুল দেখি আর ভাবি এদের কী শহীদ মিনার বা দেব-দেবী নাই? সব ফুল গাছে কেন?,F
ছয়তলা বিল্ডিং এর পাঁচতলায় দেখি একজন নারী আর একজন পুরুষ একটা দোলনায় দাড়িয়ে ব্রাশ দিয়ে ঘসে হোস দিয়ে পানি ছিটিয়ে বাইরের দেয়াল পরিস্কার করছেন। দোলনাটা দড়ি দিয়ে বা… See more,F
"কম্পিউটার বিশেষ অজ্ঞ, আমাদের Gus.",F
ছয়তলা বিল্ডিং এর পাঁচতলায় দেখি একজন নারী আর একজন পুরুষ একটা দোলনায় দাড়িয়ে ব্রাশ দিয়ে ঘসে হোস দিয়ে পানি ছিটিয়ে বাইরের দেয়াল পরিস্কার করছেন। দোলনাটা দড়ি দিয়ে বাধা থাকলেও আমার মনে হলো দড়ি ছিড়ে গেলে কী হবে। ভয়ে কিছুক্ষণ ওদিকে তাকাইনি। কিন্তু যখন দোলনাটা দোতলায় নেমে এলো দেখলাম ওনাদের কোমরেও দড়ি বাধা আছে। একটু নিশ্চিন্ত হলাম। #losangeles,F
"https://youtube.com/playlist...
কাজের ছেলে, শেষে গিয়ে কেমন গুবলেট পাঠিয়ে ফেলল!",F
সোজা সাপটা পাটি সাপটা। ভিতরে দিয়েছি চকোলেট চিপস আর নারিকেল। খুব মজা হয়েছে। চীজ আর নারিকেলেরটা তেমন জমেনি। #পিঠা,F
"পাশের বাড়ির সাদা গোলাপের সৌরভ, আমরাও পাই।",F
বাংলাদেশ মেলা ২০২৩ এর আরো একটি গান। #losangeles,F
"বাংলাদেশি মেলা ২০২৩ , লস এন্জেলেসে একজন শিল্পির সঙ্গীত পরিবেশনা। #losangeles",F
বাংলাদেশ মেলা ২০২৩ এর আরো একটি গান। #losangeles,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
এই ফুলটার মিষ্টি ঘ্রাণ মন ভালো করে দেয়। দেখতেও সুন্দর। #california,F
"কে বা কারা আমার নামে ফেইক একাউন্ট খুলে ফ্রেন্ড রিকোয়েস্ট পাঠাচ্ছে। প্রথমটা আসল। পরেরটা ফেইক। নকলটাতে কেউ রেসপন্স করবেন না প্লিজ। আর টাকা চাইলে দিবেন না। আমি কোথাও যাইনি, বাসায় আছি। কোন বিপদেও পড়িনি আলহামদুলিল্লাহ্‌।",F
আরো কিছু গোলাপের শুভেচ্ছা। #roses,F
নাম না জানা ফুল। অফিস এলাকার রাস্তার পাশে। #MontereyParkCalifornia,F
ফেইসবুক মনে করিয়ে দিল।,F
"Made Baklava, a Middle Eastern dessert.",F
"সবাইকে মা দিবসের শুভেচ্ছা। ভালো থাক পৃথিবীর সব মা এবং মেয়ে, সেই সাথে বাবা এবং ছেলে। #Mothersday2023",F
ব্যাকইয়ার্ডের বাগান বিলাস।,F
ইলিশ মাছের ইত্যাদি দিয়ে কচুর নতি। #ইলিশমাছ #কচুরলতি,F
পুলিশের হেলিকপ্টার কাকে খোঁজে কে জানে! আমি একটু ভিডিও করে নেই। সাথে নবপত্রপল্লবে সুশোভিত বৃক্ষ এবং পরিস্কার নীল আকাশে ভেসে বেড়ানো মেঘের ভেলাদেরও তুললাম।,F
পায়রা ব্রিজের উপর থেকে তোলা পায়রা নদী আর পটুয়াখালী ক্যান্টনমেন্ট। দেখেন তো ব্যাংকক/সিংগাপুরের মতো লাগে কি না? একটা খবরে দেখলাম তাই জানতে চাইলাম। বাড়ির লাগেই ব্যাংকক/সিংগাপুর থুইয়া মুই এইহানে আমেরিকায় কী হরতে আছি কয়ন দেহি? #পটুয়াখালী  ভাইরাস,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"Robot serving food at Korean barbecue restaurant. After my son took all items the robot said, “Enjoy your food. I am leaving.” Robot এর মুখে এই কথা শুনে I am তো অবাক!",F
"রনি 
রমিছার এক মেয়ে আর এক ছেলের পরে যখন আর একটা ছেলের জন্ম হলো তখন সে আর তার দিনমজুর স্বামী মাজেদ খুশিই হলো। অভাবের সংসার হলেও ""মুখ দেয় যে আহার দেবে সে"" এই কথাটা ওরা বিশ্বাস করে। আর তাছাড়া মেয়ে বাচ্চা পেলে কোন লাভ নাই, খেয়ে দেয়ে বড় হয়ে গিয়ে পরের ঘর আলো করে। ছেলে হলে একটু বড় হয়ে কামাই করে বাবা-মাকে কিছুটা সাহায্য করতে পারবে। তাই তিন নাম্বার বাচ্চা খুব বেশি কাঙ্ক্ষিত না হলেও ছেলে বলে তার আগমনে কেউ অখুশি না। ছেলাটা দেখতে খুন সুন্দর হয়েছে, তার নাম রাখা হয়েছে রনি। 
রনি দেখতে সুন… See more",F
"পরমাণু গল্প 
ভালবাসার সেকাল, মধ্যকাল ও একাল 
সেকালঃ প্রামিকাকে না পেয়ে প্রেমিকের আত্মহত্যা ।… See more",F
"আপনি কি মিসেস ইমেলদা মার্কোস?
ইমেলদা মার্কোস ছিলেন ফিলিপাইনের রাষ্ট্রপতি ফার্দিনান্দ মার্কোসের স্ত্রী। মার্কোস ১৯৬৫ থেকে ১৯৮৬ মেয়াদে ফিলিপাইনের রাষ্ট্রপতির দায়িত্ব পালন করেন। তখন ওই দেশে দুর্নীতি চরম পর্যায়ে পৌঁছে। মার্কোসের পরিবার দুর্নীতির মাধ্যমে বিপুল সম্পদের মালিক হন। কিন্তু, ১৯৮৬ সালে চারদিনের অহিংস আন্দোলনে নিজ দপ্তর ত্যাগে বাধ্য হন ফার্দিনান্দ মার্কোস। সেই সময়ের খবরের কাগজে আসে যে মিসেস মার্কোসের তিন হাজার জোড়া জুতা ছিল, যখন দেশের লোকজন খেতে পায় না।  
বুয়েটে আমাদে… See more",F
কাল পোস্ট দেয়ার পরে আজ একটা লক্ষ্যে পৌঁছ গেছি। বাকিটা মানে লেখা একদিনে ১০০০-২০০০ শব্দের বেশি সম্ভব হবে না। তাই টার্গেট কমিয়ে দিলাম।,F
"Robot serving food at Korean barbecue restaurant. After my son took all items the robot said, “Enjoy your food. I am leaving.” Robot এর মুখে এই কথা শুনে I am তো অবাক!",F
"মনে মনে ভাবি রোজ ১০,০০০ পদক্ষেপ হাঁটব আর ১০,০০০ শব্দ লিখব।
দিনশেষে দেখি ২০০/৩০০ কদম হেঁটেছি আর 0 শব্দ লিখেছি। 
আমাকে দিয়ে কিচ্ছুটি হবে না।",F
"আমার বাগান বিলাস, down to earth. Like me
. #bougainvilleaflowers",F
"Robot serving food at Korean barbecue restaurant. After my son took all items the robot said, “Enjoy your food. I am leaving.” Robot এর মুখে এই কথা শুনে I am তো অবাক!",F
দুই বছর আগের গোলাপ।,F
এবার অন্য একটা গাছে ফুটেছে।,F
গতকাল রাতে কানাডা থেকে আসা আত্মীয়দের নিয়ে হলউডে ঘোরাঘুরি।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
মসজিদে আজকের ইফতার এবং ডিনার।,F
"ক্যালিফোর্নিয়ায় ডিপার্টমেন্ট অফ মোটর ভিহেকেলস ড্রাইভিং লাইসেন্স দিয়ে থাকে। ড্রাইভিং লাইসেন্সের জন্য আবেদন করার সময় জানতে চাওয়া হয় আবেদনকারী তার কোন অঙ্গ প্রত্যঙ্গ দান করবে কি না। মানুষকে এ কাজে উদ্বুদ্ধ করার জন্য ওখানে বলা আছে যে একজন মানুষ এই কাজের মাধ্যমে মোট ৮ জন মানুষের জীবন বাঁচাতে পারেন এবং আরো ৭৫ জন মানুষকে সুস্থ হতে সাহায্য করতে পারেন। 
জানি মরে গেলেই সব শেষ। মাটিতে শুইয়ে রাখলে অনুজীবগুলো চারিদিক থেকে আক্রমণ  করে দেহটা খেয়ে ফেলবে। তবুও ওখানে টিক দিতে পারিনি। ভয়… See more",F
Thank you Sylvia Pandit for nice review.,F
গত বছরের পোস্ট।,F
"আমার লেখা প্রথম বই পোকোহন্টাস-একজন নেটিভ আমেরিকান রাজকন্যা পড়ে রিভিউ দিয়েছে প্রকৌশলী নাইমা নাজনীন নাজ। 
""এক সিটিং এ পুরো বই শেষ করলাম। চমৎকার লিখেছেন। ঐতিহাসিক… See more",F
শুভ নববর্ষ। এ বছরের ২৭ জানুয়ারি আমাদের গ্রামের কিছু দৃশ্য। #Bangladesh #patuakhali,F
মসজিদে আজকের ইফতার এবং ডিনার।,F
"ঝড়ের মুখে, পায়রার বুকে
আমাদের গ্রামের পশ্চিম পাশ দিয়ে বয়ে চলেছে পায়রা নদী। নদী বেশ চওড়া। এপার থেকে ওপারে গাছপালা দেখা যায়, সবুজ একটা লাইনের মতো। আলাদা করে কোনটা কোন গাছ চেনা যায় না। ছেলেবেলায় পায়রা নদীতে ঝড়ের মুখে পড়েছি অনেকবার। দুইবারের কথা খুব মনে আছে। একবার আব্বা মায়ের সাথে বড় বোনের বাড়ি যাচ্ছি বেড়াতে। 
আমরা ভালো আবহাওয়া দেখে রওয়ানা হয়েছি। একটু যেতেই দেখি কোথা থেকে যেন আকাশে মেঘের আনাগোনা শুরু হয়ে গেলো। আব্বা চিন্তিত মুখে বললেন, 'আবার মেঘ করল !'   … See more",F
"আইড় মাছ রান্না করি। অনেকদিন কিন্তু খাবারের গল্প করি না। এই যে কাল রাতে সেহরি খেলুম পান্তা-ইলিশ, সাথে ভাজা শুকনা মরিচ আর টালা চিংড়ি সে কথা কি আমি কাউকে বলতে গেছি? বলেন দেখি?",F
"আমেরিকান ড্রিম 
বেআইনি অভিবাসীদের বহনকারী মাইক্রোবাসটি মেক্সিকো থেকে আমেরিকায় প্রবেশ করা মাত্র ড্রাইভার ঘোষণা করল যে আমরা এখন আমেরিকায় পৌঁছে গেছি। গাড়িতে ছোট্ট একটা আনন্দ উল্লাসের ঢেউ বয়ে গেল। গাড়িতে যারা আছে তাদের প্রায় সবাই এসেছে দক্ষিণ বা মধ্য আমেরিকার বিভিন্ন দেশ থেকে আমেরিকান ড্রিম সফল করতে। এদের মধ্যে একমাত্র সাজিদ ব্যতিক্রম। ওর সাথে পাকিস্তান থেকে আসা লোকদের ভাগ করে বিভিন্ন গ্রুপের সাথে জুড়ে দেয়া হয়েছে। ছোট নৌকায় করে সাগরে ভাসতে ভাসতে কোনদিন বেঁচে ফিরতে পারবে সেই আশ… See more",F
"কুসুমের শ্বশুর বাড়ি
- ও বউ, তুমি বারান্দার চেয়ারে বইসা একটু আচার পাহারা দেও। দেইখো যেন কিছুতে মুখ না দেয়। আমি রান্দার জোগাড় করি। 
শাশুড়ির নির্দেশে কুসুম বারান্দায় বসে আচার খেতে খেতে রোদে শুকাতে দেয়া আচার পাহারা দিচ্ছে। রোদের দিকে তাকিয়ে থাকতে থাকতে ওর ঘোর লাগে, মাথায় চক্কর দেয়, এতো কড়া রোদ!  হঠাৎ কুসুম দেখে উঠানের এক প্রান্তে পায়জামা পাঞ্জাবি পরা ওর আব্বার মত এক লোক এদিকে এগিয়ে আসছে। কুসুম মনে মনে ভাবছে, 'নিশ্চয়ই আমি দিবা স্বপ্ন দেখছি।' দুই হাতে চোখ কচলে নিয়ে সে ভালো ক… See more",F
"মা 
- ওকি আম্মা এতো আস্তে ভাত খাচ্ছ কেন? আর একটু মাংস নিবা? 
খাবার টেবিলে বড় ছেলে সাদিক তার পঁচাশি বছর বয়সি মা রোখসানা আহমেদকে প্রশ্ন করলো। টেবিলে বসা সাদিকের ছেলে, মেয়ে এবং স্ত্রী সবাই ঘুরে তাকালো রোকসানার দিকে। রোকসানা অত্যন্ত সংকুচিত ভাবে বললেন, 'শক্ত ভাত খেতে পারি না বাবা।' 
সাদিক তার স্ত্রী জুলিকে বলল, 'ভাতটা একটু নরম করলেও তো পারো!'
জুলি ঝাঁঝিয়ে উঠলো, 'আমি নরম ভাত খেতে পারি না।' … See more",F
"বেশ কিছুদিন ধরে খবর দেখে নতুন দুইটা শব্দ শিখলাম। 
হাসমানি এবং মাগশট। 
ডিকশনারি থেকে, … See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"একজন উচ্চশিক্ষিত লোক কি করে নিচের পোস্ট দেয় আমার বুঝে আসে না। এই পোস্টের কমেন্ট সেকশনও খুব দু্র্গন্ধ ছড়াচ্ছে। অনেকে শেয়ার করছে। 
তবে ওখানে অনেক নারী পুরুষ দেখলাম পোস্টদাতাকে ধুয়ে দিচ্ছে।",F
"Rowland Heights মসজিদে ইফতার এবং ডিনার। ডালের সুপ, সিদ্ধ চালের হলুদ ভাত আর বেগুন দিয়ে গরুর মাংস। মজা unlimited. #losangeles #rowlandheights",F
"কত্তা প্রায়ই ইউটিউব শর্ট বা লং এ ওয়াজ শোনেন। মাঝে মাঝে সেগুলো আমার কানে আসে।  একদিন শুনলাম এক হুজুর বলছেন দ্বিতীয় বা বহু বিবাহ করা প্রসঙ্গে। 
উনি বলছেন, 'আমি আমার স্ত্রীকে বললাম আমি দ্বিতীয় বিবাহ করতে চাই। আমার স্ত্রী উত্তর দিলেন, ""আমি মারা যাওয়ার পরে দ্বিতীয় বিবাহ করবেন, তার আগে না।"" সে তো ঠিকই বলেছে কেউ কি তার জিনিসের ভাগ অন্য কাউকে দিতে চায়? আপনারাই বলেন চায় কিনা? কেউই তার নিজের জিনিসের ভাগ অন্যকে দিতে চা---য় না।'  
শুনে কান খাড়া করলাম। মনে মনে ভাবলাম পুরুষের বহ… See more",F
ডায়মন্ড বার মসজিদে ইফতার এরং ডিনার।,F
পাহাড়ের গায়ে মেঘের খেলা।,F
