status,author
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"আমরা বই পড়ি কেন? 
আত্মার আনন্দের জন্য বই পড়ি। এটা আমার কথা। কেননা, বই পড়লে কেউ এসে পুরষ্কার দেয় না, বেতন দেয় না, তবু আমি বই পড়ি। এই পড়াটা আমার কাছে নেশার মতো। যে নেশা আমার কোনো ক্ষতি করে না, বরং আমার আত্মার পরিশুদ্ধতার জন্য বই অন্যতম ভূমিকা পালন করে চলেছে। 
আমার মধ্যে যদি ভালো কিছু থেকে থাকে তাহলে আমি বইয়ের কাছে ঋণী। 
ঈদের কেনাকাটায় আমরা শাড়ি-চুড়ি থেকে শুরু করে স্নো-পাউডার, মাছ-মাংসসহ কিছুই বাদ দিই না; শরীরের জন্য সুন্দর পোশাক কিনি, পেটের জন্য নানাপদের খাবার খাই, কিন্তু আত্মা… See more",M
"এপ্রিল মাসের সেরা তিনজন সক্রিয়বন্ধু হলেন: 
Joynab Khatun মোঃ জোবায়ের আহমেদ Md Jahangir Alam 
ইনবক্সে আপনাদের কুরিয়ার ঠিকানা দিয়েন। … See more",M
"আবদুল জলিলকে প্রথম পড়ি ২৬ ফেব্রুয়ারি, ২০১৫! 
বইমেলায় দোকানদারি করে রাতে রুমে ফিরে ক্লান্তশরীর বিছানায় ছেড়ে দিয়ে ঘুমের সঙ্গে লেপ্টে থাকার কথা ছিল, কিন্তু 'আবদুল জলিল কেন মারা গেল' তা না জানা অবধি স্বস্তি পাচ্ছিলাম না; পড়া শুরু করেছিলাম বাংলা ভাষার অন্যতম শ্রেষ্ঠ লেখক, প্রিয় লেখক মঈনুল আহসান সাবের (ভাই) রচিত ""আবদুল জলিল যে কারণে মারা গেল"" উপন্যাসটি! 
মাঝরাত পেরিয়ে আবদুল জলিলের মৃতরহস্য শেষ করেছিলাম, বইটা পড়া শেষে আবদুল জলিলের জন্য আমার নরমশরম মনটা কেমন বিষাদে ভ'রে উঠেছিল। মাথ… See more",M
"❝আজেবাজে বই দিয়ে বুকসেলফ ভর্তি করার চেয়ে বুকসেলফ ফাঁকা থাকা ভালো। অথবা, 
শূন্য বুকসেলফ অপেক্ষা বুকসেলফে একটা ভালো বই থাকা ভালো।❞
 … See more",M
"ছেলেটা বলল, আমি আপনার বই পড়েছি! 
অবাক হতে বাকি রইল না আমার, মাদ্রাসার ছাত্র আমার বই পড়েছে!? 
প্রশ্ন করি, বই কই পাইলা? … See more",M
এখন টাকা-ই সব,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"হুম, কথাটা মানতে পারেন; না-ও পারেন। 
পৃথিবীর সকল লেখকের প্রতি জানাই 
আন্তরিক শ্রদ্ধা ও ভালোবাসা। … See more",M
হ্যাঁ,M
"এখনও ৭ দিন বাকি
টপার হওয়ার জন্য, 
সেরা কমেন্টকারীবন্ধু হতে এখনই নেমে পড়ুন আঙুল নিয়ে 
 … See more",M
ক্ষমা করে দিও হে,M
"এন্ডোমেট্রিওসিস কী? 
এন্ডোমেট্রিয়াম, জরায়ুর সবচেয়ে ভিতরের স্তর, মাসিক চক্রের সময় রক্তের সাথে অপসারিত হয়ে যায়। এই স্তরটি ডিম্বাশয়ের হরমোন ইস্ট্রোজেন ও প্রোজেস্টেরনের প্রতি সংবেদনশীল হয়। এন্ডোমেট্রিওসিস তখনই হয় যখন এন্ডোমেট্রিয়াল টিস্যু বা শরীরকলা জরায়ুতে না হয়ে ফ্যালোপাইন টিউব, ডিম্বাশয় বা অন্য কোনো অঙ্গে সৃষ্টি হয়। এটি একটি খুবই যন্ত্রনাদায়ক অবস্থা এবং কখনও কখনও এতটাই গুরুতর হয়ে যায়  যে এর ফলে শ্রোণী অঞ্চলের অঙ্গগুলি একে অপরের সাথে আঁটিয়া যায়। 
এর প্রধান লক্ষণ ও উপসর্গগুলি … See more",M
"শাহরুখ খানের ""পাঠান"" মুভি দেখলাম, দেখলাম ধানুশের ""স্যার"" মুভিটাও! 
সবার কাছে সবাইকে মনে ধরে না, তেমনি আমি মুগ্ধ ধানুশে, আর স্যার-এ!!
সমাজে শিক্ষা এখন একটা বিজনেস। আদতে শিক্ষা ত  বিজনেস না, তাহলে কী? 
দেখতে পারেন, ""স্যার"" মুভিটা!",M
"তিনি একজন জনপ্রিয় টিকটকার, ইউটিউবার।
তাকে অনুরোধ করলাম, যদি তিনি তার চ্যানেলে আমার এ বইটা নিয়ে কিছু বলেন! 
তিনি সানন্দে রাজী হলেন, তবে শর্ত দিলেন, তার চ্যানেল ""সাবস্ক্রাইব"" করতে হবে! নিয়মিত লাইক, কমেন্ট, শেয়ারও করতে হবে!! … See more",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"একবার আমি খুলনা থেকে ঢাকা যাচ্ছি, টুঙ্গিপাড়া এক্সপ্রেসে চেপে। আমার সিট ছিল ড্রাইভারের ঠিক পেছনে, খানিকবাদে বুঝলাম গাড়ি ছুটছে সাপের মতো হেলেদুলে, সঙ্গে বেপরোয়া গতি। বুকের ভেতর ভয় খেয়ে গেল। 
প্রথমে মুখ খুললাম আমিই, ড্রাইভারকে কিছু না বলে হেলপারকে বললাম, ভাই, গাড়ি এভাবে চালাচ্ছে কেন? 
হেলপার আমাকে আশ্বস্ত করে বলল, সমস্যা নাই, বসেন। 
কিন্তু ওর কথায় আমার মন সায় দিল না, মাথা কাত করে ড্রাইভারের মুখে দিকে তাকিয়েই দেখি, উনার চোখেমুখে ঘুম লেপ্টে আছে! ঘুমে চোখ বুঝে আসছে, মাথা সামনে-পিছ… See more",M
"Thanks for being a top engager and making it onto my weekly engagement list! 
 Md Jahangir Alam, Morzina Khanom, Ahanaf Jubaer
আপনাদের কাছ থেকে ফেসবুক নিয়মিত কমেন্ট আশা করে, আমিও করি",M
"গত কয়েক বছর ধরে নীরবে, গোপনে ফুসরত পেলেই আমি গল্পচ্ছলে সব শ্রেণীর, সব বয়সের মানুষের সঙ্গে একটা বিষয়ে আলাপ করি, সেটা হচ্ছে, বইপড়া; এই বইপড়া নিয়ে এ পর্যন্ত প্রায় হাজার চারেক মানুষের সঙ্গে আমার অল্পবিস্তর কথা হয়েছে, জেনে নিয়েছি তাদের মনোভাব, তাদের সবার বক্তব্যই প্রায় একরকম, তাদের সেসব মতামত
পূর্বেও আমি এসব কথা নানাভাবে আমার ফেসবুকীয় পোস্টে লিখেছি, আবারও আজ সংক্ষেপে বলি, 
বই পড়ার সময় নাই। 
লেখাপড়ার চাপে ওসব বই পড়ার সময় হয় না। … See more",M
"ঢাঁউশ সাইজের প্যাকেট নিয়ে ঘরে ঢুকতেই সুবাইতা বলল, ওয়াও! কী আছে ভেতরে? 
বললাম, অমূল্যধন!
প্যাকেট খোলা হলো, খুলতেই এক গাদা বইয়ের শরীর (আয়না ভাঙার শব্দ) বেরিয়ে পড়ল! … See more",M
"(((টোপ))) 
সকাল সকাল রূপসীর ফর্সা বুকের ছবি ও একটা টেক্সট এল—সব কিছু খোলামেলা দেখাবো, দেখতে চাইলে ৬০০ টাকা বিকাশ করো! 
দুপুরের দিকে আবার অফার এলো, এবার ৪৫০ টাকা।  … See more",M
"২৫% ডিস্কাউন্টে নয়, 
৪০% ডিস্কাউন্টে বইগুলো সংগ্রহ করতে পারবেন!! 
এই বিশেষ অফার শুধুমাত্র আজকের জন্য!! … See more",M
"পড়ার বিকল্প কেবল পড়া। 
বইয়ের বিকল্প কেবল বই। 
মাবি/… See more",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"বিলিভ ইন অর নট! 
মাসুম বিল্লাহ সবচে বেশি বই কিনেছে স্টুডেন্ট লাইফে! 
তখন হাতে ৫০ টাকা এলেই ছুটে গেছি বইয়ের দোকানে, তখন অবশ্যই বইয়ের দাম কম ছিল, টাকারও মূল্য ছিল; ২ টাকা দিয়ে কত কিছুই না খেয়েছি। ৫০ পয়সার বাদাম, ৫০ পয়সার মুড়ির সঙ্গে ৫০ পয়সার চানাচুর। খেতেও আধা ঘণ্টা লাগত প্রায়, মুখও ব্যথা হয়ে যেত! … See more",M
শব্দদূষণ কাকে বলে? কত প্রকার ও কী কী? শুনুন...,M
"স্কুলের বই পড়ার সময় আমার যেমন হতো (ছবিতে দেখুন) 
 কার কার এমন হতো?",M
"যখন সন্ধ্যা নেমে আসে, তখন ছোট ছোট ছেলেমেয়েরা খেলার মাঠ ছেড়ে একছুটে ঘরে ফিরে আসে। হাতমুখ ধুয়ে বই নিয়ে পড়তে বসে। তবুও মায়েদের চিৎকার, এখনও পড়তে বসিসনি! দাঁড়া, আজ তোর পিঠে কঞ্চি যদি না ভাঙি আমি! মিছে মিছে ভয়, শাসন। সন্তানের মঙ্গলের জন্য! তারপর চা-বিস্কুট নিয়ে হাজির। এমন চিত্রই আমরা দেখে এসেছি। 
সে দিন বাঘে খেয়েছে। এখন ছোট-বড়-কিশোর-যুবক কেউ আর মাকে ভয় পায় না। সন্ধ্যায় হলে ঘরে ফেরে না। উল্টো সন্ধ্যা হলে এরা ঘর থেকে বেশি করে বের হয়ে পড়ে রকবাজিতে। আমরা আমাদের সময়কে পেছনে ফেলে এসেছি… See more",M
"ছবি কথা বলে! 
ছবিটি দেখে আপনার মন কী বলে? বলুন ত",M
"মেলায় এসেছেন ৫৪ লাখ পাঠক। ৪ লাখ বই কিনেছেন। ৫০ লাখ মানুষ একটিও বই কিনেনি।
তথ্যে যা-ই বলা হোক না কেন, বাস্তবতা এমনই। ২০১৩ থেকে ২০২০ সাল নিয়মিত মেলার পুরো একমাস আমি  [লিটলম্যাগ ম] এর স্টলে সেলসম্যানের কাজ করেছি, তখন চোখের সামনে কতসব দৃশ্য যে দেখেছি তার ইয়াত্তা নেই। থাক, সব গল্প বলতে নেই। 
সত্য এই, যদি মেলায় আগত প্রতিটি মানুষ ১টি করে বই কিনে বাড়ি ফিরত তবে মেলার স্টলে কোনও বই অবশিষ্ট থাকত না। … See more",M
কী শুরু হলো...! অপরিকল্পিত শহর! জীবন দিচ্ছে খেটে খাওয়া মানুষ! ,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"প্রতিদিন ভোরে যেমন একটি নতুন দিন জন্ম নেয়,  তেমনি একটা দিন কমে যায়।
                                              | ওমর খৈয়াম
জীবন ফুরিয়ে যাওয়ার আগে আগে কতক ভালো বই পড়তে পারছি (যেমন মঈনুল আহসান সাবের ভাইয়ের গল্পসমগ্র) এটাই ভালোলাগার বিষয় আমার কাছে।",M
কেমন হলো বনদুরা?,M
"সাড়ে ৭ ঘণ্টার সিরিজ! অথচ একটুও বিরক্ত হইনি। দুই দিন বসে দেখেছি। দেখার সময় মনে হয়েছিল, এই কজন মানুষকে অনেকদিন ধরে চিনি, এবং তাদের জীবনকাল আরও এগিয়ে যাক সামনে... 
কাহিনীতে কোনো টুইস্ট নাই তেমন, সরল সোজা, কিন্তু কাহিনির গাঁথুনি, গল্পবলার স্টাইলে ভালো লাগা কাজ করবে দর্শকের ভেতর। সিরিজটি আমাকে একরাশ মুগ্ধতা উপহার দিয়েছে। নিখুত অভিনয় সবার। একটা গরম গল্প, কিন্তু নিমার্ণ কত শান্ত!
যারা এখনও দেখেননি, দেখে নিন।",M
"মুভির ট্রেলার দেখলাম, খুবই ভালো, মায়ের কাছ থেকে সন্তানকে কেড়ে নিলে মায়ের কেমন লাগে? তারপর সন্তানকে ফিরে পাওয়ার লড়াই, সত্য ঘটনার উপর নির্মিত মুভি, অনেক দিন পর প্রিয় রানী পর্দায় ফিরতেছে, দারুণ....মুভি দেখার অপেক্ষা এখন",M
"আমাদের খুলনার শঙ্খ সিনেমা হলে প্রিয় অপি করিম অভিনীত সিনেমাটি চলতেছে, দেখার খুব ইচ্ছে, কিন্তু দেখতে যাচ্ছি না, কারণ, শঙ্খ হলের সে জৌলুষ নেই, খুবই বাজে এখন... ",M
,M
কী চমৎকার! কী চমৎকার!,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"কয়েকটা প্রশ্ন করি? 
কে কোন বইটা পড়ছেন? 
কে কোন বইটা পড়েননি? … See more",M
"Thanks for being a top engager and making it onto my weekly engagement list! 
আসাদুজ্জামান টুটুল, Md Jahangir Alam, Morzina Khanom, MD Miraz Mir ",M
"//সকাল সকাল রূপসীর ফর্সা বুকের ছবি ও একটা টেক্সট এল—সব কিছু খোলামেলা দেখাবো, দেখতে চাইলে ৬০০ টাকা বিকাশ করো! 
দুপুরের দিকে আবার অফার এলো, এবার ৪৫০ টাকা।  
সন্ধ্যায় বৈশাখী ঝড় অফার ৩০০ টাকা! … See more",M
"জি, আচ্ছা
তবে তাই হোক",M
"অপ্রত্যাশিত ছবি! 
থ্যাঙ্কিউ তারেক। ভালো থেকো, ভালোবাসায় রেখো। 
 Tori Tori",M
"আলোকিত হতে, আলো ছড়াতে বই পড়ার বিকল্প নেই; বই কিনুন, বই পড়ুন; লেখককে অকালে গলা টিপে মেরে ফেলবেন না, কারণ, আপনারা বই কিনলে, বই পড়লেই লেখকরা বেঁচে থাকবে; নয়ত অমুকের মতো এমন করে অনেক অমুক-অমুক লেখক অগোচরে হারিয়ে গেছে এবং হারিয়ে যাবে। 
মাবি /
১১ ফেব্রুয়ারি ২০২২
খুলনা",M
"যার ইচ্ছা পড়বে, যার ইচ্ছা পড়বে না; জুলুম নাই। কারণ, বই না পড়েও বাঙালি অতিজ্ঞানী।",M
"ছবিটা খুব হইছে, থ্যাঙ্কিউ সোহান ",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
"হে নতুন পাঠক, আপনার জন্য অল্প কয়টা ভালো বইয়ের নাম:
কালো ভ্রমর | শাপমোচন | দেবদাস | নৌকাডুবি | বিষবৃক্ষ | সূর্য দীঘল বাড়ি | শ্রীকান্ত | মেমসাহেব | কবি | সপ্তপদী | পার্থিব | মানবজমিন | সাতকাহন
| উত্তরাধিকার | কালবেলা | কালপুরুষ | ঠাট্টা |
আব্দুল জলিল যে কারণে মারা গেল | ওঙ্কার | জীবন আমার বোন | শঙ্খনীল কারাগার | … See more",M
"সব অনুভূতির প্রকাশ সম্ভব না। 
কোনও লেখকের পক্ষেও লিখে প্রকাশ করা সম্ভব না, 
আমার কলমেরও সে সাধ্য নেই, তবু বুঝে নেন, সদ্য ভূমিষ্ট হওয়া সুস্থ, সুন্দর শিশুর মায়ের কেমন অনুভূতি হয়? 
আমারও ঠিক কেমন অবস্থা...! কী যে করি? 
দিশা নাহি পাই। … See more",M
"//স্যার, বোনের বাসায় ভাত খাইতে গেছিলাম, আমরা স্টুডেন্ট, মেসে থাকি...স্যার, ভাত খাওয়ার জন্য বের হইছিলাম... 
পুলিশ কিছু শুনল না, কিছু বুঝল না... ওদের আটক করে থানায় নিয়ে গেল, তারপর সন্ধ্যায় কোর্টে চালান করে দিল... 
ভাগ্যিস, জেলখানায় ভাত পাওয়া যায়!//  … See more",M
" আমার_নতুন_বইবিষয়ক_তথ্য 
❑ বই | আয়না ভাঙার শব্দ
❑ লেখক | মাসুম বিল্লাহ 
❑ ধরণ | গল্প… See more",M
"যারা গোপনে বই কিনে পড়তে পছন্দ করেন, যারা নিয়মিত অনলাইন বুকশপ থেকে বই সংগ্রহ করেন তারা রকমারি.কম থেকে অর্থাৎ নিচের লিংক গিয়ে Masum Billah - মাসুম বিল্লাহ এর নতুন বই ""আয়না ভাঙার শব্দ"" বইটি অতিসহজে আপনার কাঙ্খিত কপি বুঝে নিন- ",M
"২০১৩ থেকে ২০২০ পর্যন্ত অমর একুশে বইমেলায় আমি লিটলম্যাগের স্টলে বসতাম সেলসম্যান হয়ে, পুরো ফেব্রুয়ারি জুড়ে বই ও পাঠকদের নিয়ে পুরোটা সময় কেটে যেতে আমার স্ব-স্ব-ব্যস্ততায়। 
সবগুলো বইমেলায় আমার প্রতিটি বই মুহুর্মুহু বিক্রি হয়ে যেত। মেলার মাঝপথে এসে আফসোস হতো, আরও বই থাকলে ভালো হতো! 
তবে ২০২০ সালের বইমেলা খুবই বাজে গেছে স্বীকার করি, সেইবার বই বিকোয়নি মোটেও; বইগুলো পরে অনলাইনে কষ্টক্লিষ্ট করে ঘরছাড়া করতে হয়েছিল।
২০২১ এবং২০২২ এর মেলায় আমি আর সাহস করিনি  স্টল নেওয়ার। ২০২২ সালে তো নতুন… See more",M
"অনেক আগে একবার বলেছিলাম, লেখকদের জীবন অফুরন্ত ""শুভকামনা'র চাদরে মোড়ানো। কোনও অশুভ শক্তি তাঁদের অনিষ্ট করতে পারবে না। 
কিন্তু আজকাল এই ""শুভকামনা""ও ঠিকঠাক জোটে না।",M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
,M
