status,author
"#ভারতের মেডিক্যাল ভিসা সহায়তা#
ইন্ডিয়ান ভিসা অ্যাপ্লিকেশন সেন্টার, যমুনা ফিউচার পার্ক , ঢাকায় আবেদনের  জন্যে প্রয়োজনীয়, কোলকাতার মেডিকা  সুপার স্পেশালিটি  হাসপাতাল, ফর্টিস ,অ্যাপোলো , আমরি, দিশা আই হসপিটাল সহ যেকোন স্পেশালিটি হাসপাতালের পেশেন্ট ও অ্যাটেনডেন্ট রেজিস্ট্রেশন ও ভিসা ইনভাইটেশন লেটার পাঠানো হয় ইন্ডিয়ান এম্ব্যাসি ঢাকায়। 
✓ইন্দিরা IVF ক্লিনিক , কলকাতা।
✓সিএমসি,ভেলোর। অ্যাপোলো, চেন্নাই। রেলা হসপিটাল ও এআইজি হসপিটাল হায়দ্রাবাদ ।… See more",F
"মেডিকা সুপার স্পেশালিটি হসপিটাল, মুকুন্দপুর কলকাতা । ফুল চেক আপ( এক্সিকিউটিভ)  ,উইথ ডক্টর কনসালটেশন অ্যান্ড ব্রেকফাস্ট। মেল 7500 /- ,রুপি , ফিমেল 7400 / রুপি অল ইনক্লুসিভ ।
বুক করার জন্যে হোয়াটস অ্যাপ করতে পারেন +918584948227 
ইন্টারন্যাশনাল পেশেন্ট কো অর্ডিনেটর।",F
"যাদবপুর শ্রমজীবী ক্যান্টিনের আজ 
৯৯১ তম দিন।
মাঝে আর মাত্র ৮ টি দিন...
২৯ ডিসেম্বর আমাদের ভালো-বাসার ১০০০... 
আপনারা অনেকেই সেই দিনটিতে আমাদের রান্নাঘরে আসবেন বলেছেন... … See more",F
"মেডিকা সুপার স্পেশালিটি হসপিটাল, মুকুন্দপুর , কলকাতা। 
এক্সিকিউটিভ হেল্থ চেক আপ, ফুল বডি, উইথ ডক্টর কনসালটেশন। মহিলা, সিনিওর সিটিজেন ও স্পেসিফিক সমস্যা সংক্রান্ত চেকআপ করাতে পারবেন। চেক আপের পর ডক্টর কনসালটেশন চার্জ প্যাকেজ এর সঙ্গে যুক্ত। 
নিচের চার্ট ফলো করতে পারেন। 
অ্যাপয়েন্টমেন্ট বুক করতে হোয়াটস অ্যাপ করুন 
+918584948227 নাম্বারে। … See more",F
"#ভারতের মেডিক্যাল ভিসা সহায়তা#
ইন্ডিয়ান ভিসা অ্যাপ্লিকেশন সেন্টার, যমুনা ফিউচার পার্ক , ঢাকায় আবেদনের  জন্যে প্রয়োজনীয়, কোলকাতার মেডিকা  সুপার স্পেশালিটি  হাসপাতাল, ফর্টিস ,অ্যাপোলো , আমরি, দিশা আই হসপিটাল সহ যেকোন স্পেশালিটি হাসপাতালের পেশেন্ট ও অ্যাটেনডেন্ট রেজিস্ট্রেশন ও ভিসা ইনভাইটেশন লেটার পাঠানো হয় ইন্ডিয়ান এম্ব্যাসি ঢাকায়। 
✓ইন্দিরা IVF ক্লিনিক , কলকাতা।
✓সিএমসি,ভেলোর। অ্যাপোলো, চেন্নাই। রেলা হসপিটাল ও এআইজি হসপিটাল হায়দ্রাবাদ ।… See more",F
"কলকাতায় ও চেন্নাইতে ৭০ শতাংশ পেশেন্ট বাংলাদেশের নাগরিক, কারন ?? ম্যাডামের লেখায়।",F
"আমার মেয়ের অসুখ, বাংলাদেশের ডাক্তার বনাম ভারতের ডাক্তার
গত পাঁচ বছর ধরে মেয়ে এইচ পি আর ডি এস খেয়েও বিছানায় শুয়ে থেকেছে অসহায়ের মতো। হ্যাঁ গাইনির সমস্যা। তীব্র … See more",F
"ভারতে আলাদাভাবে 'বাংলাদেশ বইমেলা' হয়, অন্যান্য বইমেলায় 'বাংলাদেশ প্যাভিলিয়ন' থাকে। কিন্তু বাংলাদেশে 'ভারত বইমেলা' হওয়া দূরে থাক, একুশে বইমেলায় ভারতীয় বই বিক্রি পর্যন্ত করতে দেওয়া হয় না। কেন?
আক্তারুজ্জামান আজাদ",F
"আজ ৭ ই ডিসেম্বর, গোপালগঞ্জ মুক্ত দিবস। 
১৯৭১ সালের এই দিনে, গোপালগঞ্জ পাক হানাদার বাহিনী মুক্ত হয়।",F
"দক্ষিণ কলকাতার, বেহালা বাসীদের দীর্ঘ অপেক্ষা আর দুর্ভোগ শেষ হতে চলেছে , সুলভে, মাত্র পাঁচ টাকা থেকে মেট্রো রেল এর ভাড়া নির্ধারণ করা হয়েছে। দেখা যাক কতটা সুবিধা এনে দিয়ে পারে এই মেট্রো রেল আমাদের বেহালায়।",F
"১০ম বাংলাদেশ বইমেলা কলকাতা ২০২২-এর উদ্বোধন অনুষ্ঠান।
আজ ২ ডিসেম্বর, দুপুর ৩টায় কলকাতার কলেজ স্কোয়ারে শুরু হলো ‘বাংলাদেশ বইমেলা কলকাতা ২০২২’। বাংলাদেশ পুস্তক প্রকাশক ও বিক্রেতা সমিতির উদ্যোগে, রপ্তানী উন্নয়ন ব্যুরো, বাংলাদেশ-এর সহযোগিতায় এবং কলকাতাস্থ বাংলাদেশ ডেপুটি হাই কমিশনের ব্যবস্থাপনায় এই মেলা অনুষ্ঠিত হবে। 
দশ দিনব্যাপী (২-১১ ডিসেম্বর) এই বইমেলা উদ্বোধন করেন শিক্ষামন্ত্রী ডা. দীপু মনি এমপি। প্রধান অতিথি পশ্চিমবঙ্গ সরকারের বিদ্যালয় ও উচ্চ শিক্ষা মন্ত্রী ব্রাত্য বসু। সভ… See more",F
"অভিনয় তো ভালো করেন, প্রিয় অভিনেতাদের মধ্যেই পড়েন বলা যায় | এখন পুলিশের হুড়কো খাবার পর বলছেন ' বাঙালি' মানে বাংলাদেশী অনুপ্রবেশকারীদের বুঝিয়েছিলেন ...ভাজপা করেন জানি, কিন্তু বাঙালি আর মাছ নিয়ে এত ফালতু স্টেটমেন্ট দিয়ে দিলেন কোন মুখে ? এই প্রসঙ্গেই, একজনের পোস্টে দেখলাম অন্য একজন প্রশ্ন করেছেন "" বাঙালি , না মুসলিম ?"" ইত্যাদি | অশিক্ষা মানুষকে কোথায় নিয়ে যেতে পারে তার প্রমাণ এই ফেসবুকে প্রতিদিন পাওয়া যায় ...
পরেশ রাওয়ালজি, আপনি খান না নিজের ইচ্ছেমতো খাকড়া, পাপড়া, ধোকলা ইত্যাদি,… See more",F
"ভারতের তীর্থ স্থান সমূহের কাস্টমাইজড ট্যুর।
যারা ভারতে ভ্রমনে আগ্রহী কিন্তু ট্যুর প্লান করতে পারছেন না তাদের জন্য কাস্টমাইজড ট্যুর প্রোগ্রামের আয়োজন করে থাকি আমরা। ভারতের বিভিন্ন দর্শনীয় ও ধর্মীয় স্থানে ভ্রমনে বেশির ভাগ ক্ষেত্রেই গ্রুপ ট্যুর হয়ে থাকে। কিন্তু অনেকেই পরিবার-পরিজনের সদস্যদের নিয়ে বা স্বামী-স্ত্রী ভ্রমন করতে আগ্রহী। তাদের জন্য আমরা কাস্টমাইজড ট্যুর-এর আয়োজন করে থাকি। হিন্দুদের ক্ষেত্রে বিভিন্ন মন্দির ও তীর্থস্থান যেমন গয়া,কাশি, বৃন্দাবন ইত্যাদি  ঘুরে দেখ… See more",F
"আন্দোলনরত TET চাকরিপ্রার্থীদের উপর বর্বরোচিত পুলিশি আক্রমণ, এবং তার প্রতিবাদে আজ সকালে কমরেডদের করুনাময়ী থেকে গ্রেফতার হওয়ার প্রতিবাদে, বিক্ষোভ সংগঠিত হল।
#sfijadavpur",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
সুপর্ণা দির সঙ্গে দারুন একটা বিকেল ,F
"বহুদিন পর ছাত্রদের এত বড় সমাবেশ দেখলাম কলকাতায়। এবিভিপি বা টিএমসিপির পতাকা হাতে, বহু যুগ আগে ছাত্রাবস্থা ছেড়ে আসা  বিজেপি বা তৃণমূল কর্মীদের সমাবেশ নয়, সত্যিকারের ছাত্র ছাত্রীদের সমাবেশ।  ""হোক কলরব""-এর পর এত ছাত্র ছাত্রীর সমাবেশ কলকাতায় বোধয় হয়নি। 
 কেন্দ্রীয় শিক্ষানীতির বিরুদ্ধে টিএমসিপির কোনো বক্তব্য চোখে পড়ে না, তাদের সমাবেশে শুধুই 'চোরদের বাঁচাও'-এর আর্তনাদ। তেমনই,  রাজ্য সরকারের শিক্ষায়  দুর্নীতি আর শিক্ষার বেসরকারিকরণের বিরুদ্ধে এবিভিপির কোনো সমাবেশ চোখে পড়ে না। ওরা দু… See more",F
"মালটা ওয়ার্ক পারমিট এর জন্যে VFS GLOBAL 
বাংলাদেশী নাগরিকদের জন্যে অ্যাপয়েনমেন্ট দেওয়া ওপেন করেছে।  VFS GLOBAL ফেস করার জন্যে ""ডবল এন্ট্রি ভিসা "" প্রসেস করতে হোয়াটস অ্যাপ করতে পারেন । 
+918584948227",F
"মেডিকা সুপার স্পেশালিটি হসপিটাল, মুকুন্দপুর , কলকাতা। 
এক্সিকিউটিভ হেল্থ চেক আপ, ফুল বডি, উইথ ডক্টর কনসালটেশন। মহিলা, সিনিওর সিটিজেন ও স্পেসিফিক সমস্যা সংক্রান্ত চেকআপ করাতে পারবেন। চেক আপের পর ডক্টর কনসালটেশন চার্জ প্যাকেজ এর সঙ্গে যুক্ত। 
নিচের চার্ট ফলো করতে পারেন। 
অ্যাপয়েন্টমেন্ট বুক করতে হোয়াটস অ্যাপ করুন 
+918584948227 নাম্বারে। … See more",F
"একজন কলকাতার অতিথির, প্রতিবেশী রাষ্ট্র থেকে আগত, মুক্তচিন্তার অধিকারীর বক্তব্য  , এবং এই পোস্টে আমার মন্তব্য।",F
কলকাতা কল্লোলিনী তিলোত্তমায় বাড়ি ফেরা ,F
My speech before students in Shivaji university,F
Contact for Hospital Appointment and Visa Invitation letter from India for Medical Visa.,F
"ভারতের যেকোনো রাজ্য ও কলকাতা থেকে বাংলাদেশের বিজনেস ও টুরিস্ট/ ফ্যামিলী
 (T/F ) ভিসা, টুরিস্ট ভিসা ,ভারতীয় নাগরিকদের জন্যে সম্পূর্ণ তথ্য পেতে হোয়াটস অ্যাপ করতে পারেন  +918584948227",F
"মেডিকা সুপার স্পেশালিটি হসপিটাল, মুকুন্দপুর, কলকাতার, ডিপার্টমেন্টাল অ্যাপয়েনমেন্ট ও ইনভাইটেশন লেটার, মেডিকাল ভিসার জন্যে জরুরী, এক কর্মদিবসে রিসিভ করতে হোয়াটস অ্যাপ করুন +918584948227",F
"ভারতীয় এম্ব্যাসি এর সঙ্গে সংযুক্ত ইন্দিরা গান্ধী কালচারাল সেন্টার, ধানমন্ডি , ঢাকায় , একবছরের হিন্দি ভাষা শিক্ষা কোর্স শুরু হচ্ছে। কোর্স সম্পূর্ণ করার পর দিল্লি তে কেন্দ্রীয় হিন্দি সংস্থান , স্কলারশিপ সহ কোর্স করার সুযোগ থাকবে বাংলাদেশী নাগরিকদের। বিশ্বের সব দেশ থেকে ছাত্র ছাত্রী এই কোর্স অংশ নিয়ে থাকেন। আন্তর্জাতিক হোস্টেল ফেসিলিটি পাবেন স্কলারশিপ সহ।আগ্রহীরা যোগাযোগ করতে পারেন।",F
"Indira Gandhi Cultural Centre, High Commission of India, Dhaka announces the commencement of courses on Indian Art forms:- Yoga, Tabla and Spoken Hindi by India… See more",F
"#ভারতের মেডিক্যাল ভিসা সহায়তা#
ইন্ডিয়ান ভিসা অ্যাপ্লিকেশন সেন্টার, যমুনা ফিউচার পার্ক , ঢাকায় আবেদনের  জন্যে প্রয়োজনীয়, কোলকাতার মেডিকা  সুপার স্পেশালিটি  হাসপাতাল, ফর্টিস ,অ্যাপোলো , আমরি, দিশা আই হসপিটাল সহ যেকোন স্পেশালিটি হাসপাতালের পেশেন্ট ও অ্যাটেনডেন্ট রেজিস্ট্রেশন ও ভিসা ইনভাইটেশন লেটার পাঠানো হয় ইন্ডিয়ান এম্ব্যাসি ঢাকায়। 
✓ইন্দিরা IVF ক্লিনিক , কলকাতা।
✓সিএমসি,ভেলোর। অ্যাপোলো, চেন্নাই। রেলা হসপিটাল ও এআইজি হসপিটাল হায়দ্রাবাদ ।… See more",F
Weekend.....,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"নতুন বছর মিলিয়ে দিক সবার প্রিয় অপেক্ষারত  মানুষ গুলোকে , এই কামনা করি 
 হায়দ্রাবাদ এর সন্ধ্যা।",F
"বছর শেষের সন্ধ্যা , হায়দ্রাবাদ , চারমিনার আর  নবাবের শহর , ",F
"ভারতীয় সংস্কৃতির বিকাশ এবং তা সারা পৃথিবী ব্যাপী ছড়িয়ে দেওয়ার লক্ষ্যে স্বাধীন ভারতের প্রথম শিক্ষামন্ত্রী মাওলানা আবুল কালাম আজাদ ১৯৫০ সালে The Indian Council for Cultural Relations (ICCR) এর প্রবর্তন করেন।
এই ICCR এর ই একটি অংশ ICCR Scholarship. 
সারা ভারতের বিভিন্ন কেন্দ্রীয় /প্রাদেশিক বিশ্ববিদ্যালয়, ইনস্টিটিউশন, NITs এবং কৃষি ইনস্টিটিউশন এর অধীনে ২৬ টি স্কিমের আওতায় ১৪০ টি দেশে ৩৯৪০ টি স্কলারশিপ প্রদান করা হয়।
এ স্কলারশিপের অধীনে প্রতিবছর ৬০০০+ বিদেশী শিক্ষার্থী Engineering… See more",F
"#ভারতের মেডিক্যাল ভিসা সহায়তা#
ইন্ডিয়ান ভিসা অ্যাপ্লিকেশন সেন্টার, যমুনা ফিউচার পার্ক , ঢাকায় আবেদনের  জন্যে প্রয়োজনীয়, কোলকাতার মেডিকা  সুপার স্পেশালিটি  হাসপাতাল, ফর্টিস ,অ্যাপোলো , আমরি, দিশা আই হসপিটাল সহ যেকোন স্পেশালিটি হাসপাতালের পেশেন্ট ও অ্যাটেনডেন্ট রেজিস্ট্রেশন ও ভিসা ইনভাইটেশন লেটার পাঠানো হয় ইন্ডিয়ান এম্ব্যাসি ঢাকায়। 
✓ইন্দিরা IVF ক্লিনিক , কলকাতা।
✓সিএমসি,ভেলোর। অ্যাপোলো, চেন্নাই। রেলা হসপিটাল ও এআইজি হসপিটাল হায়দ্রাবাদ ।… See more",F
"ভারতের যেকোনো রাজ্য ও কলকাতা থেকে বাংলাদেশের বিজনেস ও টুরিস্ট ফ্যামিলী ভিসা, আর্জেন্ট প্রসেস হয়। We provide Bangladesh Business and Tourist/Family ( TF ) Visa in three working days from any state of India . Contact 8584948227",F
"অনেকেই ইনফরমেশন চান ইন্ডিয়ান রেলওয়ের অনলাইন টিকেট বুকিং সাইট, IRCTC এর মাধ্যমে কিভাবে বাংলাদেশ থেকে ডোমেস্টিক রেলওয়ে  টিকেট বুকিং করা যাবে । বা কি ভাবে ফোন নাম্বার রেজিঃট্রেশন করবেন বাংলাদেশের সিম দিয়ে। IRCTC ওয়েবসাইটে আন্তর্জাতিক মোবাইল নাম্বার রেজিষ্ট্রেশন করে OTP পাবেন ও অ্যাকাউন্ট খুলতে পারবেন । এর জন্যে একটি ফি দিতে হবে। এই ভাবে ""ফরেন কোটায়"" ভারতীয় রেলের রিজার্ভেশন টিকেট বুক করতে পারবেন অগ্রিম , যে সব ভারতীয় এক্সপ্রেস ট্রেনের  ফরেন কোটা আছে। বুক করতে ডুয়াল কারেন… See more",F
"#তামিলনাড়ু ও #কর্নাটক রাজ্যে রয়েছে চারটি বিখ্যাত হাসপাতাল। এদের যেকোনো একটিতে চিকিৎসা করাতেই পারেন। কিন্তু কোন হাসপাতালে আপনার যাওয়া সঠিক হবে তা জানবেন কিভাবে? এটা জানতে পুরো প্রতিবেদনটি পড়ুন। এর পর আপনি নিজেই ঠিক করে নিতে পারবেন কোন হাসপাতালে চিকিৎসা করাবেন। © PRIYA SEN
১. #অ্যাপোলো (Apollo Hospital) – 
© PRIYA SEN. 
অ্যাপোলো হাসপাতাল চেন্নাইয়ের মধ্যে সবচেয়ে ভালো। এখানে রয়েছে সবচেয়ে উন্নত যন্ত্রপাতি এবং বিশ্বমানের ডাক্তার। কিন্তু এখানে খরচ দক্ষিন ভারতের মধ্যে সবচেয়ে বেশি। এ… See more",F
"#ভারতীয় টুরিস্ট ভিসা সংক্রান্ত সর্বশেষ আপডেট:
১) আপাতত ১৫ ই নভেম্বর থেকে সিঙ্গেল এন্ট্রি ট্যুরিস্ট ভিসা দেওয়া হচ্ছে।।ভিসা ইস্যু হওয়ার তারিখ থেকে ১২০ দিনের মধ্যে ভারতে প্রবেশ করতে পারবেন এবং সর্বোচ্চ ৩০ দিন ভারতে থাকতে পারবেন।
২) টুরিস্ট ভিসায় কেবলমাত্র বাই এয়ারে ভ্রমণ করা যাবে।
৩) বাংলাদেশ থেকে ভারতে যাওয়ার সময় ফ্লাইট ছাড়ার সময় থেকে ৭২ ঘণ্টার মধ্যে RT-PCR নেগেটিভ রিপোর্ট প্রয়োজন (ডবল ডোজ ভ্যাকসিন থাকলেও রিপোর্ট প্রয়োজন না থাকলেও প্রয়োজন)। কেবলমাত্র ২ বছরের কম বয়… See more",F
"School Friends , reunion ",F
"বিশিষ্ট ইনফার্টিলিটি ও গাইনী বিশেষজ্ঞ, ডক্টর বাণী কুমার মিত্র , সার্জি সেন্টার , কলকাতার অ্যাপয়েনমেন্ট ও ভিসা ইনভাইটেশন লেটার এর জন্যে যোগাযোগ করুন। কলকাতা কোঅর্ডিনেটর।",F
"ডক্টর গৌতম খাস্তগীর , বিশিষ্ট  ইনফার্টিলিটি ও স্ত্রীরোগ বিশেষজ্ঞ , কলকাতা , অ্যাপয়েনমেন্ট ও ভিসা ইনভাইটেশন নিতে যোগাযোগ করুন। কলকাতা কো অর্ডিনেটর। 
**** #একটি স্লট আছে ডক্টর খাস্তগীর এর ২০. ১২.২০২১ তারিখের। কারোর প্রয়োজনে যোগাযোগ করতে পারেন। স্যার এর স্লট পেতে সাধারণত দুমাস লাগে।",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"# ভারতের মেডিক্যাল ভিসা অ্যাপ্লাই করার জন্যে প্রয়োজনীয় কোলকাতার স্পেশালাইজড হাসপাতালের অ্যাপয়েনমেন্ট বুক করার জন্যে , কারোর সহযোগিতার  প্রয়োজন হলে যোগাযোগ করতে পারেন।
Priya Sen",F
"#SFIJadavpurUniversity
বাংলাদেশের কুমিল্লা সহ বিভিন্ন জায়গায় ধর্মীয় উৎসবের উপর মৌলবাদী হামলার ঘটনার বিরুদ্ধে বিক্ষোভ কর্মসূচি SFI যাদবপুর বিশ্ববিদ্যালয়ের...",F
বাংলাদেশের নানা স্থানে শারদ উৎসব প্রাঙ্গণে মৌলবাদী আক্রমণকে ধিক্কার জানিয়ে পশ্চিমবঙ্গে মিছিল।,F
"বেহালা বড়িশা ক্লাব, আমাদের পাড়ার পুজো।
এবারের ভাবনা : -- ভাগের মা
৪৭-এর দেশ ভাগের সময় বাক্স-প্যাটরা সন্তানদের নিয়ে পূর্ববঙ্গ থেকে পশ্চিমবঙ্গ চলে এসেছিলেন মায়েরা। তাঁদের চোখে-মুখে ছিল একরাশ হতাশা, উদ্বাস্তু হওয়ার বেদনা এবং মূল থেকে বিচ্ছিন্ন হওয়ার যন্ত্রণা। তারপর স্বাধীনতার ৭৫ বছর পরেও দেশব্যাপী আতঙ্ক এবং অস্থিরতা। এবারেও ছিন্নমূল এবং উদ্বাস্তু হওয়ার আতঙ্ক গ্রাস করতে শুরু করেছে আমাদের মনে। ঠিক মতো নথি-কাগজ না দেখালে, এবারেও কি সন্তানদের কোলে নিয়ে আগের মতোই ভিটে-মাটি … See more",F
"বন্দে মাতরমের একটি নতুন সংস্করণ বাজারে এসেছে। মানে 'বন্দে মাতরম' ঠিক না, বলা ভালো 'ওয়ান্দে মাতারাম'...বাঙালীতেই গেয়েছে যদিও। কথায় বলে ""শরীরের নাম মহাশয়, যা সওয়াবে তাই সয়""...আর বাঙালী যে মহাশয় জাতি তাতে আর সন্দেহ কি!...ফলত ওয়ান্দেসাহেব অ্যাদ্দিনকে বাঙালী কানকে কানে ধরে ঠিকই সইয়ে নিয়েছেন। তবে এবারের নতুন সংযোজন দেখলাম 'ইয়োৎস্না'। এখন সংস্কৃত বা হিন্দি উচ্চারণ টেনে এনে 'ওয়ান্দে'-টার তবু যদি বা একটা যুক্তি ছিল, 'ইয়োৎস্না'-টা একেবারেই করোনাভাইরাসের মত যাকে বলে আরকি 'নভেল' ব্যাপারস… See more",F
"ভারতীয় সংস্কৃতির বিকাশ এবং তা সারা পৃথিবী ব্যাপী ছড়িয়ে দেওয়ার লক্ষ্যে স্বাধীন ভারতের প্রথম শিক্ষামন্ত্রী মাওলানা আবুল কালাম আজাদ ১৯৫০ সালে The Indian Council for Cultural Relations (ICCR) এর প্রবর্তন করেন।
এই ICCR এর ই একটি অংশ ICCR Scholarship. 
সারা ভারতের বিভিন্ন কেন্দ্রীয় /প্রাদেশিক বিশ্ববিদ্যালয়, ইনস্টিটিউশন, NITs এবং কৃষি ইনস্টিটিউশন এর অধীনে ২৬ টি স্কিমের আওতায় ১৪০ টি দেশে ৩৯৪০ টি স্কলারশিপ প্রদান করা হয়।
এ স্কলারশিপের অধীনে প্রতিবছর ৬০০০+ বিদেশী শিক্ষার্থী Engineering… See more",F
"Those who are surprised by Kanhaiya's decision to join the Congress do not appreciate the fact that CPI or CPM are not capable of fulfilling his political ambitions. Kanhaiya aspires to be the PM some day. He is not contended being the next Sitaram Yechuri. Give the young man his due credit for doing what fits his ambition.
PS: if TMC does well in the next two years, expect Kanhaiya to join it.",F
মহারাষ্ট্রের দশম শ্রেণির ছাত্রী।  সেল্ফ স্টাডি করেই পেল ৮৫% নম্বর। তবে বিদ্যালয় দিল না মার্কশিট। দিল না ক্যারেক্টার সার্টিফিকেটও। কী করে ভর্তি হবে একাদশে? শেষমেশ ছাত্রী মুম্বাই   আদালতের দ্বারস্থ হল। অপরাধ অনলাইন ক্লাসের ফিজ দিতে পারেনি । তাই ক্লাসও করতে দেওয়া হয়নি। বাবা বিয়ের আসরে বাঁশি বাজায়। লকডাউনে রোজগারে পড়েছে তালা।  কোনও রকমে সিকিউরিটি গার্ড বা অনান্য কাজ চালিয়ে জীবনধারণ করলেও স্কুলের টাকা দেওয়া যায় নি।  পিটিশনার তার ক্লাস ওয়ান থেকে ওই স্কুলে পড়া এবং নিয়মত ফিজ দেওয়ার  … See more,F
"আমাদের কমরেড, আমাদের আপনজন Sharmista 
দিদি তুমি নেই কিছুতেই বিশ্বাস হচ্ছেনা।
তোমার সাথে প্রথম পরিচয় Joly Talukder  দিদির মাধ্যমে ২০১৬ সালে ২য় আন্তর্জাতিক নারী সম্মেলনে কাঠমান্ডুতে । জলি দির কাছ থেকেই জানা তুমি আমাদের আদর্শিক বন্ধু।  সিপিআইএমএল রেড স্টারের কর্মী , ছিলে পশ্চিমবঙ্গের' ফ্যাসিস্ট আরএসএস-বিজেপি'র বিরুদ্ধে গড়ে ওঠা 'বাংলা মঞ্চের' অন্যতম আহ্বায়ক ।
এরপর প্রায়ই কথা হতো।কিন্তু কোনদিন ই বুঝতে পারিনি দিদি তুমি এভাবে এতদ্রুত আমাদের ছেড়ে চলে যাবে। … See more",F
"Comrade Sharmistha Choudhury is no more. With a heavy heart and utter disbelief we bid her farewell and our red salute. 
Comrade Sharmistha was a politbureau member and leader of CPIML Red Star and it's womens wing. She has been associated with peoples movements and mass movements in Bengal, always standing against oppression, land grab, eviction  (be it Singur, Nandigram, Lalgarh, Nonadanga or Bhangar) and taking away citizenship of the people. 
She was a leader of the Bha… See more",F
পশ্চিমবঙ্গে বামপন্থীদের বিপর্যয় নিয়ে লিখেছি “প্রগতির যাত্রীতে”।,F
"সুভাষিণী এক সাক্ষাতকারে বলছিলেন, “স্বামীর মৃত্যুর পর স্বভাবতই আমি ভেঙে পড়েছিলাম, কিন্তু ঘরে ছিল চারটি অনাহারি মুখ। আমার কোন শিক্ষা নেই, এমনকি ঘড়ি দেখতেও জানতাম না আমি। সুতরাং সিদ্ধান্ত নেই যে কাজই পাই না কেন, করবো”। মানুষের বাড়িতে তিনি কাজ করেছেন, দিনমজুর হিসেবে কাজ করেছেন, সব্জি বিক্রি করেছেন, কেবলমাত্র চারটা সন্তান নিয়ে বেঁচে থাকার জন্য। কিন্তু মাথায় ছিল অন্য একটা স্বপ্ন। একটু একটু করে টাকা জমাতে থাকেন তিনি। একদিন এক বিঘা জমি কেনার সামর্থ্য হয় তাঁর। নিজেই সেখানে মাটি কেটে ভ… See more",F
