status,author
"বইমেলার সব বইয়ে ২৫% ডিসকাউন্ট, সাথে নগদে ২০% ক্যাশব্যাক। অর্ডার করলে নিশ্চিত উপহার। সাথে আছে মোটর বাইক আর স্মার্টফোন জেতার সুযোগ।
অর্ডার করলেই নিশ্চিত নেসক্যাফে।  ৬৯৯+ টাকার অর্ডার করলে নিশ্চিত চপস্টিক নুডুলস।
মাত্র ৩৯৯৳+ অর্ডার করে র+ক+মা+রি শব্দ মিলালেই থাকছে ১৫০ সিসির এবিএস বাইক এবং স্মার্টফোন জেতার সুযোগ।
বইগুলো এখনই অর্ডার করতে পছন্দের বইয়ের ছবিতে ক্লিক করুন।… See more",F
"কোয়ারেন্টাইনের দিনগুলো!
গ্রুপ লিংক -
https://www.facebook.com/groups/1288290225006095/?ref=share",F
"করোনার দিনগুলোতে প্রায়ই ডায়েরি কিংবা মোবাইলের নোটপ্যাডে দিনপঞ্জি বা স্মৃতিচারণমূলক লেখা লিখতাম। এ লেখাটি লকডাউনের একশ সাতচল্লিশতম দিনে লেখা। 
#একশ_সাতচল্লিশ
ক… See more",F
"প্রিয় পাঠক, এটি আমার ফেসবুক গ্রুপ লিংক। যারা আমার লেখালেখি ভালোবাসেন, সবাই এ গ্রুপে যোগ দিতে পারেন।
https://www.facebook.com/groups/1288290225006095/?ref=share",F
অভিমান জমে জমে আমি ব্যথাহীন।,F
"""প্রিয়তম অসুখ সে"" নিয়ে কিছু কথা-
বহুদিন বাদে
হৃদয় মাঝে, 
চিনচিনে ব্যথা হাঁটে। … See more",F
"প্রিয়তম অসুখ সে
     ~ সাদাত হোসাইন",F
"হৃদি কি অনিককে ছেড়ে চলে যাবে?
লেখকরা শব্দের আঁকিবুকিতে একটা মানুষের অস্তিত্ব কীভাবে এমনি এমনি নিঃশেষ করে দেন?
প্রিয়তম অসুখ সে… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"স্বপ্ন যখন হাতের মুঠোয়!
হাতে পেয়ে গেলাম আমার প্রথম সাধনার ধন, প্রথম প্রকাশিত কাব্যগ্রন্থ ""ইচ্ছেঘুড়ির বৃষ্টিবিলাস""। বইটি দাঁড়িকমা প্রকাশনীর সৌজন্যে প্রকাশিত হলো।
১৫ তারিখ থেকে শুরু হতে যাওয়া অমর একুশে বইমেলাতে দাঁড়িকমার স্টলে বইটি পাওয়া যাবে। স্টল নাম্বার - ১৪৮, সোহরাওয়ার্দী উদ্যান। … See more",F
,F
"তোমার দুর্বল দিক কখনো মানুষকে দেখিও না। দুর্বলতা কেবল নিজের পৃথিবীতেই শোভা পায়। হঠাৎ কান্না পেলে বালিশে মুখ গুজে কেঁদে নিবে, তাও কারো কাছে আশ্রয় পেতে যেও না।",F
"কালেভদ্রে এক দুবার ধুলোমাখা যান্ত্রিক এ শহরটা মানুষের শ্বাসরোধ করে দিতে চায়। ফিজিক্সের সূত্রের মতো, তার ঘাতবল স্বল্পকালব্যাপী হলেও মানটা ভীষণ বড়, যা সব লণ্ডভণ্ড… See more",F
"অতিশীপর শীতের সন্ধ্যা যখন তীব্র কাঁপুনিতে ন্যুব্জ, প্রকৃতির দাম্ভিকতায় আকাশ বিদীর্ণ করে নামলো বিস্তীর্ণ জলধারা। শীতের বৃষ্টি যেন এক ভয়ংকর দানবীয় সত্তা, অসঞ্চরণশ… See more",F
"A typical line from my first ever published book ""ইচ্ছেঘুড়ির বৃষ্টিবিলাস"" suits them, ""তুমি ব্যাকুল গন্ধবিলাসী কত শখের সখা!",F
"Obosheshe Shopno shotti holo :') 
 Found the one and he is S A Shaan ! Alhamdulillah!
Maruf Rahman etto shundor kore shob muhurto gulo capture koreche! Toke k… See more",F
আমি ভরাবরষের নিঝুমদ্বীপ হতে চেয়েছিলাম।,F
অমলকান্তি রোদ্দুর হতে চেয়েছিলো।,F
আসতে চলেছে প্রথম স্বপ্ন হাতের মুঠোয়। ,F
"কিছুদিনের মধ্যে হাতে আসতে চলেছে আমার প্রথম কাব্যগ্রন্থ ""ইচ্ছেঘুড়ির বৃষ্টিবিলাস"" এর হার্ডকপি। প্রি-অর্ডারকারী সবাই পাবেন আমার অটোগ্রাফ সম্বলিত ছোট্ট চিরকুট। 
সাহ… See more",F
"আমাদের সাথে আড্ডায় থাকবেন ক্যাম্পাসের অতি প্রিয় কিছু মুখ। থাকবেন সি এস ই'১৬ ব্যাচের এর অনিরুদ্ধ গাঙ্গুলী ভাইয়া, সিভিল'১৬ ব্যাচের এর ঈপ্সিতা কিন্নরী খেয়া আপু … See more",F
,F
"আজ পঞ্চাশটি বসন্ত পেরোলো
    - ইচ্ছেঘুড়ির বৃষ্টিবিলাস
প্রি-অর্ডার লিংক-
https://www.rokomari.com/book/222993/icheghurir-bristibilash",F
বুয়েট সাধারন শিক্ষার্থীদের পক্ষ থেকে শাবিপ্রবি শিক্ষার্থীদের উপর রাজনৈতিক ও পুলিশি হামলার ঘটনার তীব্র প্রতিবাদ জানাচ্ছি।,F
"The Alchemist
    ~ Paulo Coelho",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"The year was 2006, we are all in class 8. A new girl joined our class. I fell in love with her. Call it magic, call it foresight, call it my insane intuition, c… See more",F
"জীবনে এমন কিছু মুহূর্ত আসে, যখন কাছের মানুষদের নিরন্তর সাপোর্টের চেয়েও অল্প পরিচিত বা অচেনা মানুষের দুটো সুন্দর কথা, আপনাকে আবার শিরদাঁড়া উঁচু করে যুদ্ধ করার প্… See more",F
আমরা করবো জয় একদিন!,F
" First win v New Zealand in New Zealand (in all formats)
 First Test win v New Zealand
 First away Test win against a team in the top five of the ICC Rankings… See more",F
"জিগোলো
   ~ মালিহা তাবাসসুম",F
"দাঁড়িকমা প্রকাশনী থেকে আমার কাব্যগ্রন্থ ""ইচ্ছেঘুড়ির বৃষ্টিবিলাস"" এর প্রচারণামূলক পোস্ট! 
আশা করি, আমার নতুন পথযাত্রায় পাশে পাবো আমার অগ্রজ, অনুজ ও বন্ধুসমাজকে। ",F
"নতুন বছর, নতুন প্রত্যাশা। গত বইমেলা অনেক কারণে প্রত্যাশামত হয়নি লেখক, পাঠক বা প্রকাশনা প্রতিষ্ঠানগুলোর। ক্যালেন্ডারের পাতা বদলে নতুন বছর এসেছে অযুত সম্ভাবনা নিয়… See more",F
With great prize comes great responsibility. Atleast that's how seed money works. But what if the great money comes without any ties? Just to encourage you to b… See more,F
"Mohammad Wahid Hossain  স্যারের লেখা সবার চিন্তার খোরাক হোক : 
""চিরকুটে লেখা ছিল, ‘আম্মু আমি চলে যাচ্ছি। আমাকে তোমরা ক্ষমা করে দিও। আমার কাছে বাসা ছেড়ে চলে যাও… See more",F
আহা! কী সুন্দর! ,F
"#familyhistory
একটি বিয়ের আমন্ত্রণপত্র
শিক্ষাবিদ ও জাতীয় বেতন কমিশনের প্রথম নারী সদস্য নুরুননাহার ফয়জননেসা ও ঢাকা বিশ্ববিদ্যালয়ের পলিটিক্যাল সাইন্স বিভাগের অধ্য… See more",F
"গুণীজনেরা বলেন, একজন লেখকের কাছে প্রথম বই প্রথম সন্তান-সদৃশ। প্রথম সন্তান লাভের সাধ কেমন আমি জানি না, তবে প্রথম বইটি আমার কত সাধনার ধন, চির আরাধ্যমান সত্তা, সেটি ভাষায় প্রকাশ করা সম্ভব নয়। 
প্রি অর্ডার লিংকঃ
https://www.rokomari.com/book/222993/icheghurir-bristibilash",F
"""থার্টি ফার্স্ট"" নাইটে লেখা কিন্তু পুরোটা শেষ করতে পারিনি, কারণ ""সাইড এফেক্ট"" সামাল দিতে গিয়ে রাত ভোর হয়েছে!
এই ছবি দেখে যতই আপনি বিমোহিত হোন না কেন, আপনি যদ… See more",F
শুভাকাঙ্খীদের পাশে থাকবার অনুরোধ রইলো।,F
"চলছে ""ইচ্ছেঘুড়ির বৃষ্টিবিলাস"" কাব্যগ্রন্থের প্রি অর্ডার। এটি আমার প্রথম বই। আমার পরিচিতজনদের আমার পাশে থাকবার অনুরোধ রইলো।
প্রি অর্ডার লিংকঃ
https://www.rokoma… See more",F
The year came to an end. ,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"এতো সুন্দর! 
তোমার নামে সন্ধ্যা নামে
     ~ সাদাত হোসাইন",F
"তোমার নামে সন্ধ্যা নামে
     ~ সাদাত হোসাইন",F
"তোমার নামে সন্ধ্যা নামে
    ~ সাদাত হোসাইন",F
"তোমার নামে সন্ধ্যা নামে
   ~ সাদাত হোসাইন",F
এক বছর আগে এমসি কলেজ ছাত্রাবাসে ধর্ষণের শিকার হওয়া সেই নববধূর স্বামীর কথা মনে আছে? যাকে গাড়ির পাশে অস্ত্রের মুখে অথবা বেঁধে রেখে ছাত্ররা ওর নতুন বউকে টেনে হিঁচড়… See more,F
সত্য!,F
"বাংলাদেশের খুব কমন একটা দৃশ্য!
We are a generation that has grown up with completely wrong parenting.
স্কুলে যখন স্টাডি ট্যুরের এনাউন্সমেন্ট আসতো, তখন প্রথম ক… See more",F
আহা! ,F
ধরুন আজ সাকিব আল হাসান ক্রিকেটে সেঞ্চুরি করেছে কিংবা একজন নায়িকা অস্কারের অনুষ্ঠানে একটু হাঁটার সুযোগ পেয়েছে তাহলে আজ কয় লক্ষ নিউজ হতো?প্রত্যেকেই পোস্ট দিতাম(আম… See more,F
"চাঁদের পাহাড়
   ~ বিভূতিভূষণ বন্দোপাধ্যায়",F
"আমি একজন সাংবাদিক এবং ছ্যাচড়া, ক্রিপের মতো টিনএজার মেয়েরে ""কান্না করছো ক্যান বাবু"" বলতে গিয়ে ঝাড় খাইলে দুঃখে-লজ্জায়-অপমানে আমার হাতে যা যা করার অপশন থাকতো:
-রা… See more",F
True:3,F
'আমার জামাই অমুক' - is not your identity. This is your identity crisis.,F
Cringe xD,F
"রবীন্দ্রনাথ ...............আজ একশো বছর পরেও:
"" মাঝে মাঝে তব দেখা পাই- চিরদিন কেন পাইনা।
কেন মেঘ আসে হৃদয়-আকাশে , তোমারে দেখিতে দেয় না।""… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"ত্রিপুরা মুসলমানদের জন্য দোয়া করুন সবাই। 
ভারতের একটি ছোট্ট অঙ্গরাজ্য ত্রিপুরা। ত্রিপুরায় এখন পর্যন্ত ১৬ টি মসজিদে আগুন এবং অনেক ঘর বাড়িতে আগুন লাগিয়েছে। ভারতের ত্রিপুরা রাজ্যে মুসলমানদের ওপর বেশ কিছুদিন ধরে হামলা চলছে। মুসলিমদের বহু বাড়িঘর, দোকানপাট ও ১২টি মসজিদ পুড়িয়ে দিয়েছে কিছু উগ্র হিন্দুত্ববাদী জনগোষ্ঠী ও বজরং দলের লোকেরা। 
কিন্তু প্রশাসনের পক্ষ থেকে এখনো তেমন কোনো পদক্ষেপ নেওয়া হয়নি। … See more",F
"বিগত কয়েক বছর ধরে একটা রেগুলার সার্কাস দেখতেসি!
.
যেদিন বিসিএসের কোন পরীক্ষা বা রেজাল্ট থাকে সেদিনই একশ্রেণীর বুদ্ধিজীবীর উদয় হয়। তারা বিসিএস এদেশের যুব সমাজকে … See more",F
লিটন কি তবে আজ দেশীয় বিজনেসে লালবাতি জ্বালানোর টার্গেট নিয়ে নামলো? ,F
"যা শুনলে লোকে চমক ওঠে, তাই স্বপ্ন।
- সাকিব আল হাসান
  সফল যদি হতে চাও
     ~ আনিসুল হক",F
"আমি মুসলিম হিসেবে লজ্জিত।
আমি মুসলিম হিসেবে লজ্জিত,কারন পীরগঞ্জের নির্যাতিত মানুষের কান্না আমাকে আঘাত করলেও, তিস্তার পানি ছেড়ে সৃষ্ট বন্যায় হাজারো মানুষের দুর্… See more",F
আরেহ!,F
"দর্শক ট্রল করায় মাহমুদল্লাহ, মুশফিক রিয়েক্ট করলেন, তাদের রিয়েকশনের জবাব দিলেন পাপন। পাপনের কথার জবাবে টিম ম্যানেজমেন্টকে ঝাড়লেন মাশরাফি, মাশরাফির কথা শুনে রিয়েক… See more",F
"Poltu is back!!
Oh, wait! He's not alone this time!!
They'll start chasing their dreams to be winners... Will you join them in this logo competition? 
Start Now! Cheers!!",F
"ক্লাস সিক্সে ছিলাম যখন বিনা দোষে শাস্তি দেওয়ায় স্যারকে ঘটনার বিস্তারিত বলতে গেলে, তিনি ভৎসনা করে বলেছিলেন, ""তোমার সাহস তো কম নয়। স্যারের সাথে মুখে মুখে তর্ক করছ… See more",F
অসাধারণ! ,F
"থিংকিং আউট অফ দ্য বক্স -- অর্থাৎ গৎবাঁধা চিন্তার বাইরে গিয়ে ভাবা -- এটা একটা বড় কাজ। 
আমার বন্ধু ও সহপাঠী Imrul Hasan শিমুল। বুয়েটে একসাথে পড়েছি, পাশের হলে তার… See more",F
"Hello people! guess you all are eagerly waiting for the “𝐀𝐟𝐫𝐚 𝐂𝐨𝐫𝐩𝐨𝐫𝐚𝐭𝐢𝐨𝐧 𝐋𝐭𝐝.|𝐁𝐈𝐃𝐂 𝐩𝐫𝐞𝐬𝐞𝐧𝐭𝐬 – 𝐋𝐨𝐠𝐨 𝐃𝐞𝐬𝐢𝐠𝐧 𝐂𝐨𝐦𝐩𝐞𝐭𝐢𝐭𝐢𝐨𝐧”.
The awaited days are over, the submissi… See more",F
প্রশ্ন: আমার মা–বাবার মধ্যে প্রতিনিয়ত ঝগড়া লেগেই আছে। তাঁরা যেকোনো ছোটখাটো বিষয় নিয়েও চিৎকার–চেঁচামেচি করেন। এরপর বাবা মায়ের সঙ্গে কথা বলা বন্ধ করে দেন। কিছুক্ষ… See more,F
অভিনন্দন! ,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
বেচেঁ থাকা! এ যেন পুরাদস্তুর বিলাসিতা...,F
"#পঞ্চাশটি_বছর
আজ পঞ্চাশটি বসন্ত পেরোলো তোমার সাথে,
দুজনেরই চামড়ায় পড়িয়াছে ভাঁজ,
যৌবনের শক্তি ক্ষয়ে গিয়াছে বেশ।… See more",F
"বুক রিভিউ - ১
উপন্যাস-সূর্য দীঘল বাড়ি 
ঔপন্যাসিক-আবু ইসহাক
""সূর্য দীঘল বাড়ি"" উপন্যাসটির প্লট ঔপন্যাসিক আবু ইসহাক তাঁর বাস্তব জীবন থেকে সংগ্রহ করেছিলেন। … See more",F
"My real life Rachel Green. 
Just one request, never get off the plane for me. I want you to fly as high as you want. I'll always catch up. I love you!
How amazing those words! ",F
"This wonderful lady of mine just started to work for the largest international financial institution in the world, The World Bank. 
I firsthand witnessed how t… See more",F
Those days!,F
"তিথিডোর
    ~ বুদ্ধদেব বসু",F
উফ! ,F
"৬মাস আগের সেই দিনটা,,, ",F
,F
,F
"অনেকে ভাবেন যে আবরার ভাই এর হত্যাকাণ্ড ""র
‍
্যাগ"" টাইপের কিছু। তাদের জন্য ইম্পর্ট্যান্ট আলাপ। ঘটনার পেছনের ইতিহাস জানা উচিত।
.
.
.
আজ সেই ৬ই অক্টোবর রাত। দুই বছর আগে এই রাতটার পর পরিবর্তন হয়ে গিয়েছিলো অনেককিছু। সেদিন রাতের নির্মম খুনের খবর চাউর হওয়া থেকে শুরু করে পরবর্তী কয়েকদিনের ঘটনাপ্রবাহ সবার জানা। তবে আবরারের হত্যাকান্ডের প্রেক্ষাপট নিয়ে কিছু বিষয় মনে রাখা দরকার। আবরারকে হত্যা করার কারন হিসেবে অনেকে বিভিন্ন বিষয় হাইলাইট করেন। তখনকার র
‍
্যাগিং কালচার, পলিটিক্যাল এনভাইরন্মেন্… See more",F
"অনন্ত মহাকালে মোর যাত্রা অসীম মহাকাশের অন্তে।
২০১৯ সালের ৮ অক্টোবর লেখা কবিতা। সুবিচার আজো আমরা পাইনি। ক্ষমা করবেন আমাদের। 
#আবরার_কথন… See more",F
"If you choose a working man, you have to accept that he can't take care of your mood swings full time.
If you choose a struggling person who can take care of y… See more",F
ওহে! ,F
"কত ইচ্ছের বৃষ্টি, কত আশার আষাঢ়। 
তিথিডোর
  ~ বুদ্ধদেব বসু",F
বুদ্ধদেব বসু কলমের কালিতে মায়ার বিষ মেশাতেন।,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"আমার ক্লাসের একটা ছাত্র, পরীক্ষার আগ মুহুর্ত্বে ইমেইল দিলো- এত কঠিন বিষয় নাকি ক্লোজ বুক পরীক্ষা দেয়া মহা দুঃসাধ্য। সে কিছুতেই কিছু বুঝে উঠতে পারেনি। 
বলে রাখা দ… See more",F
"তিথিডোর 
    ~ বুদ্ধদেব বসু",F
"তোমারে দলে নিতে ত আপত্তি নাই! আপত্তি কিয়ের লেইগ্যা জানো? তোমার মেজাজের লেইগ্যা দলের কেউ রাজী হয় না। যাউকগ্যা, আমি বেবাকেরে বুঝাইয়া ঠিক কইর
‍
্যা নিমু। তুমি তোমার মেজাজ খান ঠাণ্ডা কর। আর একটু অইলে আইজ আমার। মাথাডা ফাড়াইয়া দিছিলা আর কি!
সূর্য দীঘল বাড়ি
    ~  আবু ইসহাক",F
"অথচ কারো কোন মাথাব্যথা নেই, কেউ জানে না কোন গল্প!",F
"বিশ্বখ্যাত কার্ডিওলজিস্ট শহীদ  অধ্যাপক ডাঃ ফজলে রাব্বি। 
এই ফজলে রাব্বি তিনি,  সমগ্র পাকিস্তানকে সাত বার আটি দরে বিক্রি করলেও তাঁর মস্তিষ্কের দাম  উঠবে না৷ সেই… See more",F
Back after two years right most probably. ,F
"আমার দুঃখগুলো কেউ না জানুক,
বড্ড যত্নে গোপন ঘরে বেড়ে উঠুক দুটো বৈয়ামে!
বছর বছর বাহির ঘরের রঙ ছোঁয়াবো
এক আধ দিন ধরে,
বালির বাঁধে কেমন স্বাদ, না জানলে চলে?",F
নিখুঁত বিশ্লেষণ! ,F
"প্রাক্তন সিনেমার কোনো ক্লিপ যখন সামনে আসে৷ ঘুরে ফিরে সেই এক কথা, ""Adjustment মানে আমার কাছে হেরে যাওয়া নয় দিদিভাই৷ আমার কাছে adjustment মানে সুন্দর করে বাঁচা।""… See more",F
True indeed!,F
"It’s not impossible to find someone who 
• talks to you nicely all the time 
• is always available for you whenever you need them. 
• helps you to grow and lear… See more",F
সত্য!,F
আমার ছোট কন্যা লিলিয়া পড়ে নবম শ্রেণীতে। ইংরেজি মাধ্যমে। গতকাল রাতে ওর পড়ার ঘরে গিয়ে দেখি ওর বোর্ডে একটি ছোট খাটো ইন্টিগ্রেশন করে রেখেছে (ইন্টিগ্রেশন মাত্র শিখছে… See more,F
"হাসু বলে—আর আমাগ কষ্ট অইব না, কেমুন গো, মা? মাইনষে কওয়াকওয়ি করতে আছে ঘাডে পথে। দ্যাশ স্বাদীন অইল। এইবার চাউল হস্তা আইব। মানুষের আর দুখ থাকব না।
—হুঁ। জয়গুন সায় দেয়। সে-ও সেদিন গাড়ীতে শুনেছে, দেশ স্বাধীন হবে। ভাত-কাপড় সস্তা হবে। কেউ না খেয়ে মরবে না।
জয়গুনের সুখের স্বপ্ন আজ সফল হলো। সত্যি সত্যি স্বাধীনতা এল আজ।… See more",F
"আচ্ছা, এভাবে জনতার মনে প্রবেশ করা কী করে সম্ভব?",F
২৮ বছর আগের এই দিনে স্মরণীয় একটা ঘটনা ঘটেছিল বাংলাদেশে। ১৯৯৩ সালের ২২ সেপ্টেম্বর আদালতের রায়ে ফাঁসি কার্যকর করা হয়েছিল বাকের ভাইয়ের। তার এই ফাঁসি দেয়ার ঘটনাকে ক… See more,F
,F
"প্রথম যেদিন আমরা জানতে পারলাম যে দোল Goalkeepers Award পেতে যাচ্ছে, একদম চিৎকার করে নামিয়ে দিতে বলার আগ পর্যন্ত আমি ওকে কোলে তুলে নেচেছিলাম। যদি পারতাম মাথায় তু… See more",F
