status,author
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"মেয়ে ছাত্রী: স্যার 'Tense' টা বুঝি নাই? 
স্যার : হোয়াটসআপ এ ম্যাসেজ দেও,বুঝিয়ে দিচ্ছি!!
ছেলে ছাত্র: স্যার, আমিও বুঝি নাই!… See more",F
"বদমেজাজী স্বামী! 
 #reels #reelsfb #viral #viralreels #foryoupageシ #voice #ownvoice #reels2023",F
"ছোটবেলার সৃতি!এখনও সামনে পেলে শুধু এটাই করি!!!
 #childhood #nostalgic #viralreels #reels #foryou #foryoupageシ",F
"Expectations vs Reality.. 
 #reels #viral #expectationvsreality #viralreels #reels2023 #foryou #foryoupageシ",F
"Vlog : (5) Bye Bye cox'sbazar......
#shuruveislam #vlog #airport #airplane #contentcreator",F
"বিশাল তুফান 
!!
 #viralreels #reelsfb #swim #pool #jump #fypシ #foryou",F
"কাচ্চিতে আলু দিতে পারি নাই কিন্তু আমার মেয়ে কপালে আলু বানায়ে বসে আছে 
!!!",F
"Negative people with negative comment...  
 ফাতাইল্লা কমেন্ট করা থেকে দূরে থাকুন!! 
 #reels #reelsvideo #reelsfb #reelsviral #foryou #comments #viral #viralreels #fypシ",F
"Relatable??? 
আমার ইদানিং একটু বেশীই খুদা লাগে!! ",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"হাফসা'র কান্ডকারখানা!!
 #funny #baby #girls #reelsvideo #cutie #cutebaby",F
"জামাইকে অতিরিক্ত বিশ্বাস করা যাবে না,!!! 
 #husband #funny #funnyreels #reelsfb #reelsvideo #foryou #foryoureels",F
"একে ঠান্ডা লেগেছে,
দ্বিতীয়ত জ্বর,
তৃতীয়ত শরীর দুর্বল,… See more",F
"vlog 1..(The way to cox's bazar) 
Stay with us..Thank you.. 
#tour #bus #journey",F
"বড় বউ V/S ছোট বউ!! 
at cox'sbazar....
 #funny #family #husband #funtimes #viral #foryou #foryoureels",F
"এই গরমে, এক চুমুক সমুদ্রে... ",F
"হাফসা'কে খুশি করা!
শেষ পর্যন্ত দেখুন!
টাকা -পয়সা আজ আছে কাল নেই!তবে সময়টাকে উপভোগ কয়জনই বা করতে পারে??
আলহ… See more",F
"গ্রামের চাচাতো বোনের কক্সবাজারে যাওয়া!! 
 #reels #reelsfb #reelsvideo #funny #funnyvideos #funnyreels #funnymemes #funnypost #unfreezmyaccount #reels2023 
 Hasan Hoque Chaiti Islam Maya Islam Samiha Binte Anwar",F
"হাফসা'র জন্য কি কি নিলাম?? 
 #reels #reelsvideo #reelsfb #baby #cute #coxsbazar #preparation #foryou #happy #unfreezmyaccount 
Chaiti Islam Hasan Hoque",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"Again Eid Mubarak... 
  Repost...
জীবনে যাই হোক আর না হোক,বিশেষ সময়ে বিশেষ মুহূর্ত এ বিশেষ মানুষগুলোর সাথেই মনমালিন্যতা থাকে""!এই জিনিসটা সত্যি খুব কষ্টের! … See more",F
ঈদের দিনের জাতীয় খাবার! ,F
"শেষ পর্যন্ত দেখুন! 
মেয়ে হয়ে জন্মানোর পরও না পারলাম আইলাইনার দিতে আর মেহেদী পরতে! আফসোস।
বি.দ্র: আমার মেহেদীর ডিজাইন দেখে কেউ কোমায় চলে গেলে আমি দায়ী নই""!!
 #… See more",F
"হাফসা'র আব্বু!! 
 #reels #reelsfb #reelsvideo #husband  #token #game #funny #reelsviral #viral #trend #trending #unfrezzmyaccount #unfreeze #reels2023 
 Hasan Hoque",F
"হাফসা ঈদে কি কি উপহার পেলো?!!
মাশাল্লাহ। … See more",F
"ঈদে হাফসা'র জন্য কি কি গিফট আসলো?!!!
মাশাল্লাহ।
 #reels #reelsfb #reelsvideo #reelsviral #ramadan #EidMubark #trending #trend #viral #fypシ゚viral #cute #cutebaby #shopping #babyshopping #reels2023",F
"আমরা নারী,
আমরা চাইলে দুনিয়াটা জয় করতে পারি! 
 #reels #reelsfb #reelsvideo #reelsviral #women #womenpower",F
"উড়নচণ্ডী হাফসা!! 
 #reels #reelsfb #reelsvideo #reelsviral #vlog #vlogging #lifestyle #couple #cutebaby #reels2023 #trending #trend #viral",F
"আহা বিদ্যানন্দ""""
  শেষ হলো তোদের আনন্দ!!!",F
"তাড়াতাড়ি বিয়ে করার জন্য দুনিয়ার যত দোয়া কালাম আছে সব মুখস্থ করে ফেলেছি,তবে যাকে বিয়ে করার জন্য এত দোয়া কালাম পরলাম,সে বাদে বাংলাদেশের ৬৪ জেলা থেকে প্রস্তাব আসা শুরু হইছে! 
উল্টো দোয়া করলে যা হয় আরকি!!! 
 #reels #reelsvideo #viralreels #funny #funnyvideos #Bangladesh #laugh #reels2023",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"Repost... Follow me and do like and comment... 
 #reels #reelsfb #reelsvideo #viralreels #fypシ゚viral #viral #viralvideo #unfrezzmyaccount #dessert #ramadanvibes #ramadanfood #Sweet #foodie #foodlover #reels2023",F
"হাজবেন্ডকে ট্রিট দিলাম!
 #reels #reelsvideo #reelsfb #viralreels #couple #familytime #unfrezzmyaccount #foryou 
 Hasan Hoque",F
"আমার দুনিয়া! 
 #reels #viralreels #funny #funnyvideos #funnyreels #fypシ゚viral #unfrezzmyaccount #reels2023 #couple",F
"Hafsa moni'r ঘোরাফেরা!!
 #reels  #reelsfb #reelsvideo #shorts #reels2023 #viralreels #fypシ゚viral #babyreels #baby #cute #cutebaby #mybaby #love #viral #unfrezzmyaccount #likeme",F
"এই হলো অবস্থা!!
 #reels #reelsfb #reelsvideo #viralreels #shortsvideos #funny #funnyreels #reels2023 #unfrezzmyaccount #fypシ゚viral #viral #husband",F
"গ্লাস কিনেছি ১ মাস আগে(৬ সেটের গ্লাস)
মেহমান আসলে শুধু বের করে সরবত দিই,(৩ টা গ্লাস অলরেডি ভেংগে গিয়েছে)!! 
এবার বুঝি মা' কেনো সোকেজ থেকে কাচের জিনিস বের করে খেতে দিত না আমাদের!! সরি মা!!!… See more",F
"এই হলো অবস্থা!! 
 #reels #reelsfb #viralreels #shortsvideos #reels2023 #fypシ゚viral #unfrezzmyaccount #funny #funnyvideos #funnyreels #husband #couple #funnycouple #viralvideo #vlog",F
"রাতের চাঁদ দেখতে যাওয়া!!
 #reels #reelsvideo #reelsfb #vlog #moon #reels2023 #unfrezzmyaccount #shorts #shortsvideos #family #familytime #market #fypシ゚viral #viralreels #viral #normal #lifestyle",F
"মজা নেও জামাইকে নিয়ে!
 #reels #reelsfb #reels2023 #funnyreels #husband #funnyvideos #funny #funnymemes #viralreels #fypシ゚viral #trending #unfrezzmyaccount #trend #shorts",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"আলহামদুলিল্লাহ!
গত ৫ টা রোজায় ঢাকা শহরের আবহাওয়া শীতল ছিলো!বৃষ্টিও হয়েছে ২-৩ বার।
আগামী রোজাতেও যেনো এরকমই থাকে,তাহলে রোজাদারদের কষ্ট কম হবে!আল্লাহ সকলকে সুস্থ ও সুন্দর রাখুক!আমিন!",F
"গত রোজায় যে আমার স্যার ছিলো,এই রোজায় সে আমার বাচ্চার বাবা! 
 #reelsvideo #viralreels #ramadan #ramadanvibes  #trending #shorts #Bangladesh #Lovely #facebookreels … See more",F
"Dad is reciting and daughter is listening... Mash-Allah...
 #reelsvideo #reelsviral #viralreels #babygirl #shorts #Lovely #cutie",F
"another video of Hafsa moni..
..
 #viral #Lovely #viralreels #viralpost #Bangladesh #bangladeshireels #banglasong #babygirl",F
Mini vlog of Sultan's Dine....,F
"Hafsa moni..Mash-Allah.
 #viralreels #trending #tokengame #Bangladesh #babygirl Hasan Hoque",F
"আমি নারী,স্বামীকে জোর করে ভিডিও বানাতে পারি! #womensday2023",F
,F
শুরু হয়ে গেছে অলরেডি!একটা চুলও ছাড় নয়!,F
.....HAFSA.... ,F
"যারা প্রথম থেকে শুরু করতে পারে নাই,এখান থেকেই তাদের যাত্রা শুরু করার নতুন এক পন্থা!!  ",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
আমার অকুতোভয় বাঘিনী!,F
হাড্ডাহাড্ডি লড়াই!,F
"বাসায় একটা এক্সিডেন্ট ঘটছে!
আমার পায়ের তলায় পিষে একটা মশা নিহত হয়েছে! ",F
লেবুর নেশায় জরালো!! ,F
"একটা বিড়াল দরজা দিয়ে ঢুকে এভাবে খাবার খুজতেছে???
কি করবো এখন এটাকে???
রেখে দিবো? ",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"Doctor: এই বাবু ইনজেকশন দিবা???
She:",F
"ঘর হোক বা পর একটা দোষ পেলে  সেটার খোটা আজীবন শুনতে হয়!
যেমনঃআমার আব্বু!
কোনো এক কালে রান্নাঘরে রাখা ডালের পাতিলে পা পরে সব ডাল নষ্ট হয়ে যায় এরপর থেকেই আমাকে ডাকনাম দেওয়া হয় ""ট্যালা""। আমি নাকি চোখে দেখে চলাফেরা করতে পারি না।… See more",F
"বংগবন্ধুকে হত্যা করেছে শেখ মুজিবর রহমান!যা জাতির জন্য খুবই দুঃখজনক।
বিঃদ্রঃ আবার পড়ুন।",F
আলাভোলা মানুষ এখন বাপ হয়ে গেছে!,F
"পাঁচ ওয়াক্ত নামাজ কালাম করার পরেও জাহান্নামে যাবে যে ১৭ শ্রেনীর মানুষ। 
শায়খ আহমাদুল্লাহ",F
will be a super dad..,F
"পৃথিবীতে কি এখনও এমন কোন মুসলমানের জন্ম হয় নাই, যে ইসলামের সকল রীতিনীতি দিয়ে একটা এ্যাপ বানাবে???
...ঐ এ্যাপ নিশ্চিন্তে গুনাহের ভয় ছাড়াই ব্যবহার করা যেত!",F
"দোয়া কবুলের অন্যতম একটা সময় হচ্ছে,বৃষ্টির সময়ের দোয়াঃ
"""" আল্লাহুম্মা সাইয়্যেবান নাফি'আ""""
আল্লাহ যেনো সকলের মনের পাপ বৃষ্টির পানি দিয়ে ধৌত করে তাদের মনের নেক বাসনাগুলো পূরন করে!আমিন।",F
"বাপের বাড়ি থেকে বারবার স্বামীর বাড়ি চলে গেলেঃ
...........এখন আসছো কেনো?ফ্যামিলি খাওয়াতে পারে না,দিতে পারেনা!চলে যাওয়ার তো মুরদ নাই!
তোমার ফ্যামিলি এত  খারাপ যে মেয়ের ভালোর কথা চিন্তা করে মেয়েকে রাখতে পারেনা ছিঃ!… See more",F
"""মোটামুটি "" ভালোই লাগছে বিষয়টা ",F
,F
জাহাজে জাহাজে ধর্ষন হবে!!,F
Op voice,F
লে বাপ!!!,F
,F
Girls profile pictures be like ,F
really!!,F
"If I would sleep like my baby sleeps...
.
Via: @ikabir_yadav (Instagram)",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
শুরু হয়ে গেছে অলরেডি!একটা চুলও ছাড় নয়!,F
,F
,F
,F
প্রথমে তো ভাল‌ই চলছিল পরের টা দেখার প্রস্তুত ছিলাম না।,F
Dead Papa ,F
রিয়েলি পাওয়া ইমপসিবল!!,F
"দেখলে হবে Demand আছে 
Eskay Movies",F
,F
"Coming back soon... 
... নাখালপাড়া!",F
বর্তমানে মা'এর ভূমিকা পালন করছি!,F
@bornona hossain tor biye ei dine hoisilo!!,F
mash-Allah,F
• Mother's Love…! ,F
"এটা কি ছিল
©",F
Making your little one as comfy as possible!,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"নতুন পেলে সবাই ই ভুলে যায়
সমস্যা নাই নিজেকে নিজে ঘুম পাড়াবো.",F
happy new year to all.....,F
"Happy New Year
Editor:~Yakub Rafi",F
"লেখাটা আমার জন্য খুব জরুলী... 
”যারা ফজরের নামাজে উঠতে  কষ্ট হয় বা অন্য ওয়াক্তে নামাজ পড়তে অনিহা হয়। তাদেরকে একটা ট্রিকস শিখিয়ে দেই। আমার আগে অনেক নামাজ মিস হয়ে যেত ।কিন্তু যেদিন থেকে আমি এই ট্রিকস এপ্লাই করি অই দিন থেকে আলহামদুলিল্লাহ ফজরে বা তাহাজ্জুদে উঠতে এলার্ম লাগে না।
ট্রিকস ১ঃ এশার নামাজ পড়ে ৩ কুল তিন বার করে পড়বেন।হাতে ফু দিয়ে সমস্ত শরীর মাসাজ করবেন।
এর বেনিফিট কি জানেন রাতে যখন আমরা শুতে যাই তখন শয়তান  আমাদের ঘাড়ে তিনটা গিট দেয়।১ম গিট দেয় আর বলে তোমার সামনে অনে… See more",F
kader kader shiekh Hasina phone call koreche....amake phone diyeche ...16 december er shuveccha janiyeche... ,F
shudhu golpoi theke jay eshob...,F
"ভালোবাসা গুলো বেঁচে থাকুক।
আমার শশুড় বেঁচে ছিলেন ৫৮ বছর।
শাশুড়ীর সাথে সংসার তার ২৯ বছরের।
এই ২৯ বছরে আমার শাশুড়ীর সুখ, আস্থা, স্বস্তির জায়গা ছিল ওই একটা … See more",F
"কি একটা অবস্থা!!
ক্যাটরিনা কাইফের বিয়েতে তার প্রাক্তনরা কোটি টাকা উপহার দিলো!যেমনঃ
ভিকি কৌশল-ক্যাটরিনা কাইফ এর বিয়ের উপহারঃ… See more",F
"”শুনো” 
- আমি যখনই মেসেজ দিবো, আমার মেসেজের শেষে তিনটা ডট দিবো।
“যদি, তিন’টা ডট না থাকে, তবে মনে করবার অন্য কেউ মেসেজ করতেছে। সেটা আমি না।” … See more",F
"আমিই কি একমাত্র ব্যক্তি যে কিনা এখনো ফ্যান ছাড়া ঘুমাতে পারি না।
  আমার শারিরীক কিছু পরিবর্তনের জন্য এটা হচ্ছে কিনা জানি না।তবে আমার গরম লাগে অনেক, যেখানে আমার বাসার সবাই কম্বল ইউজ করা শুরু করে দিছে!,",F
"He;  mother's Horlics khaccho valo kotha ,amader o to kichu responsibility ache naki...Father's Horlics ache kina deikkho to...
Me; ",F
Make those sweater strings look a little special today!,F
