status,author
"অনেকগুলো রাত পেরিয়ে গেছে, 
তবুও সেই চিরচেনা নম্বর থেকে আর কল আসেনি।
কেউ বলেনি,আজকের চাঁদটা দেখো কি সুন্দর!
অথচ একটা সময় যোজন যোজন দূরে থেকেও দুইটা মানুষ কত রাত আকাশে চাঁদ দেখে,
ফোনে কথা বলে কাটিয়ে দিয়েছে তার হিসেব নেই।… See more",F
"যোগাযোগ না থাকলে ফেরার রাস্তা
 প্রকৃতির নিয়মেই বন্ধ হয়ে যায়।
সেটা রাস্তা হোক বা সম্পর্ক।",F
"হেমন্ত আসিয়া গেছে ۔۔۔
চিলের সোনালী ডানা ,
হয়েছে খয়েরি ۔۔۔
ঘুঘুর পালক যেন ঝরে গেছে ۔۔۔
শালিকের নেই আর দেরি ۔۔۔۔… See more",F
"যেভাবেই তুমি সকাল দেখ!
সুর্য কিন্তু একটা ই 
১১/১১/২০২২",F
অনেক দিন পর চন্দ্রগ্রহণ দেখলাম।,F
"Wearing unbranded and cheap clothes does not mean that you are poor. 
Remember you have a family to feed, not a community to impress....
good day ....",F
i love them,F
"Tor Kopaale Budhaa Bor korbo aami Ki ? 
#TapaTini Ankita Nandy 
#NandySisters
Or… See more",F
"बहार फिल्म का सुपरहिट सदाबहार गाना 
सुनिए वैजयंतीमाला और प्राण की बेहद मशहूर फिल्म बहार के इस प्यारभरे गाने को शमशाद बेगम की मधुर आवाज में और खो जाइए पुराने दिन… See more",F
আপনি তখনই ঘুরে দাঁড়াবেন যখন বুঝবেন আপনার প্রিয় মানুষ গুলো আপনাকে বুঝতে অক্ষম ,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
ডাল রান্না করতে গিয়ে যদি আপনি ডালের মাঝে সুর্য দেখতে পান তাহলে সত্যি ই আপনি একজন লিজেন্ড এবং পাকা রাধুনি,F
"শাশুড়ি তার হবু জামাইকে বলছেন, ""বাবা"" বিয়েতে তুমি কি কি উপহার চাও?
জামাইঃ কি যে বলেন মা ! আপনার মেয়ে তো নিজেই গুণবতী...আমার আর কি চাই!!
""আমাকে আপনি শুধু ""টর"" দিবেন, তাহলেই হবে""
শাশুড়ীঃ (খুব অবাক হয়ে) ""টর"" জিনিসটা কি বাবা? খুলে বলো কী তা? 
জামাইঃ (কাচুমাচু করে) এই ধরুন মা... """"রেফ্রিজারে' টর,, জেনারে' টর,,স্কু' টর,,… See more",F
"A flute magician make me crazy| flute music 
#backgroundmusic #peacemusic #flutemusic #lovemusic",F
"দুর্ভিক্ষ প্রাকৃতিক ভাবে হচ্ছেনা....
এখন যে দুর্ভিক্ষ শুরু হতে চলেছে তা মানবসৃষ্ট দুর্ভিক্ষ। 
কদিন পর ক্রয় ক্ষমতা সাধ্যের বাইরে চলে যাবে।অতঃপর  ছবির মত শুধু চেয়ে চেয়ে দেখব,আর না খেয়ে মরব।",F
মন ভাল না থাকলে নাকি এভাবে মিস্টি খেতে হয়???,F
"ট্যাকা ও পাখি তুমি উইড়া উইড়া আসো!!! 
উইড়া উইড়া আইসা তুমি আমার ডালে বসো!!  
রাতের সৌন্দর্যে আমার হাসনাহেনা ও অলকানন্দা।",F
"২০২৩ সালের নতুন শিক্ষাবর্ষ থেকে প্রাথমিকের প্রথম থেকে তৃতীয় শ্রেণী পর্যন্ত কোনো পরীক্ষা আর থাকছে না। তবে পরীক্ষা পদ্ধতির পরিবর্তে নতুন নিয়মে মূল্যায়ন করা হবে এই ক্ষুদে শিক্ষার্থীদের। পরীক্ষাভীতি দূর করা এবং পাঠদানে আনন্দ বাড়াতেই এই উদ্যোগ নেয়া হচ্ছে।
সূত্র জানিয়েছে পরীক্ষা না থাকলেও মেধা যাচাইয়ে ধারাবাহিক মূল্যায়নে বেশকিছু কৌশল অবলম্বন করা হবে। কৌশলগুলো হচ্ছে- মৌখিক প্রশ্নোত্তর, লিখিত প্রশ্নোত্তর, পর্যবেক্ষণ, প্রকল্প/ব্যবহারিক, একক কাজ, জোড়ায় কাজ ও দলগত কাজ, সাক্ষাৎকার, স্বম… See more",F
"Tumba....
1 month now!!",F
"১৪ টি বছর মাকে ছাড়া।
২৪/০৯/২০০৮",F
,F
"আসসালামু আলাইকুম,আপনার লেখা ও আবৃত্তি পাবলিস্ট করাতে চান তাহলে এডমিন কে এড করেনিন ধন্যবাদ! 
https://www.facebook.com/mdarefinmojnu.official
লেখা. রুসমিতা বিনতে … See more",F
"আচ্ছা,প্রকৃত বন্ধু বা রিয়েল ফ্রেন্ড বলে কি কিছু আছে?
যার সাথে মনের কথা বলা যায় অকপটে??? 
কিছু না বলেও বুঝে ফেলা যায় তার মনের ভাবনা??
কিছু না পেলেও তার কাছে শান্তি পাওয়া যায়??
কথা না হলেও, দেখা না হলেও মনে হয় এইত খুব কাছেই আছে।দূরত্ব টা যতই বড় হউক মিস করা টা আবেগঘন।… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"আরামপ্রিয় বিলাই।
যেখানেই রাইত
সেখানেই কাইত",F
মাহে রামজানের শুভেচ্ছা,F
"অনেকবছর যাবত এই দিনটা কে খুব মিস করি।
আজ সাকরাইন।",F
ছাদ বাগানের কিছু অংশ,F
"আজ মুসলিম ধর্মাবলম্বীদের পবিত্র ঈদে মিলাদুন্নবি।
হিন্দু সম্প্রদায়ের লক্ষি পূজা।
বৌদ্ধ ধর্মের পুর্নিমা।
একই দিনে তিনটি ধর্মের পবিত্র উৎসব।যার যার ধর্ম তার তার মত করে শান্তিপুর্ন ভাবে পালন করুন।শুভেচ্ছা সবাই কে।
এতটুকু মনে রাখি।.....… See more",F
"ঠিক ১৩ বছর আগেও আমাদের একটা সুন্দর পরিবার ছিল।ছিল অনেক শুভাকাঙ্ক্ষী, আত্বীয় পরিজন। হটাৎ করেই আম্মাকে আল্লাহ তার কাছে নিয়ে গেলেন।এরপর থেকে পরিবারের অনেক বড় একটা অংশ খালি হয়ে গেল।আস্তে আস্তে বুঝতে শুরু করলাম বাস্তবতা।পাশে থাকা মানুষ গুলো ও ধীরে ধীরে দুরত্ব বাড়িয়ে দিল।বন্ধু বান্ধব,ভাই বোন,আত্বীয় স্বজন সবাই যেন কেমন দুরের হয়ে গেল! যতটুকু আত্বীয়তা রক্ষা করেছেন,আব্বা জীবিত থাকা অবস্থায় চেস্টা করেছেন ধরে রাখার।আব্বাও চলে গেলেন ২০১৪ সালে,ভাগ্যিস তার আদরের কালো মেয়েটা কে কারও হাতে তুল… See more",F
"দুপুর ২টা। চাঁদ মামা যখন মাঝ আকাশে উঁকি দেয়
আজ আকাশে স্কুল খোলার চাঁদ দেখা গেছে।
সবাইকে মুবারাকবাদ জানাই",F
"শুধু পাটায় মশলা বাটাবাটি না, মাঝে মাঝে নুপুরের রুনুঝুনি শব্দ করে হেটে যাওয়া, কানের ফাকে ফিস ফিস করে বিদেশি ভাষায় কিছু বলে যাওয়া,আর দরজায় ঠক ঠক করে নক ও করে যায়!!! 
আর প্যারানরমাল এসব ই ঘটে মাঝরাতে
since2007",F
"আহ! সোনালী ছোট বেলা! 
কার কার সৌভাগ্য হয়েছিল ইয়ো ইয়ো নিয়ে খেলার???
সাল ১৯৯৫
ছবি সংগৃহিত।",F
"মানুষের প্রিয় হতেও অর্থনৈতিক যোগ্যতা লাগে!
অর্থশূণ্য মানুষ কখনো কারোর প্রিয় হয় না",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
জীবন টা ত্যাজপাতা,F
এক্কেবারে শতভাগ সত্য!,F
আমার কোন পিছু টান নাই।,F
বিপদেই প্রকৃত বন্ধু কে চেনা যায়।,F
Its blessings!,F
"স্কুলের বান্ধুবি যেন ধ্রুত শিফা লাভ করে এই কামনা করি।কেউ যদি আর্থিক ভাবে একটু সাহায্যের হাত বাড়িয়ে দেন তাহলে হয়ত আমাদের বান্ধুবি আমাদের মাঝে আবার সুস্থ হয়ে ফিরে আসবে।তার স্বপ্ন গুলো পুরণ করতে পারবে।
Nazmun Nahar Sondaর জন্য রইল অশেষ দোয়া আর শুভকামনা",F
"আমার কাছে প্রতিদিন ই মা দিবস।কারন মায়ের জন্য ভালবাসা প্রদর্শনের জন্য নিদিষ্ট দিন মাস বা ক্ষন প্রয়োজন হয়না।মা-ই দুনিয়া, মা- ই বেহেশত। দুনিয়ায় বেচে থাকা মা বাবা দেখলে নিজের বুক টা কেদে উঠে বার বার।কারন আমাদের আদর করে ডাকার কেউ নেই,যত্ন করে খাওয়ানোর কেউ নেই।খবর নেওয়ার ও কেউ থাকেনা।বিপদে সাহস যোগানর মত পাশে কেউ নেই।আর কস্টের মুহুর্তে মাথায় হাত বুলিয়ে শান্তনা দেবার ও কেউ নেই।যাদের নাই তারা বুঝে মা বাবার আদর কদর আশ্রয় পাওয়া সন্তানের জন্য কতটা প্রশান্তির।সবার মা বাবা ভালো থাকুক।
রব্… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"আমার কাছে প্রতিদিন ই মা দিবস।কারন মায়ের জন্য ভালবাসা প্রদর্শনের জন্য নিদিষ্ট দিন মাস বা ক্ষন প্রয়োজন হয়না।মা-ই দুনিয়া, মা- ই বেহেশত। দুনিয়ায় বেচে থাকা মা বাবা দেখলে নিজের বুক টা কেদে উঠে বার বার।কারন আমাদের আদর করে ডাকার কেউ নেই,যত্ন করে খাওয়ানোর কেউ নেই।খবর নেওয়ার ও কেউ থাকেনা।বিপদে সাহস যোগানর মত পাশে কেউ নেই।আর কস্টের মুহুর্তে মাথায় হাত বুলিয়ে শান্তনা দেবার ও কেউ নেই।যাদের নাই তারা বুঝে মা বাবার আদর কদর আশ্রয় পাওয়া সন্তানের জন্য কতটা প্রশান্তির।সবার মা বাবা ভালো থাকুক।
রব্… See more",F
"ঈদ স্পেশাল সহজে চারটি সেমাই তৈরির রেসিপি।  Easy Four Semai Recipe | EidSpecial Semai, Nawabi Semai
Youtube link: https://youtu.be/q9AHZUEcV3w",F
"ভার্সিটি ক্যাম্পাস,পুকুর পাড়, হলরুম, ক্যান্টিন, রাস্তার পাশে হকার্স মার্কেট, বড্ড মিস করি।দল বেধে যেতে চাই আবার আমার প্রিয় ক্যাম্পাসে।",F
"ভালবাসার অপর নাম ইডেন
 #কালেক্টেড",F
যত শুনি ততো ভালো লাগে....,F
এক পশলা বৃষ্টি।,F
"এসেছি খালি হাতে, ফিরে যাব খালি হাতে। বংশ পরিচয়,পারিবারিক স্বচ্ছলতা, আত্ব অহংবোধ,ধর্মের দোহাই, নাম ধাম কিচ্ছু যাবেনা সাথে। তাই অহংকার থেকে দূরে থাকা,,অল্পতে তুস্ট থাকলে জীবনে না পাওয়ার কস্ট গুলো কাউকে তিলে তিলে নিঃশেষ করে ফেলেনা।
ওপারে ভাল থাকবেন প্রিয় কবরি ম্যাম।",F
ICU,F
"হলিক্রস কলেজের সম্মানিত প্রিন্সিপাল সিস্টার শিখার (Principal of Holy Cross College) কথাগুলো হৃদয় ছুঁয়ে গেছে। আমার মনে হয় প্রত্যেকটি মেয়েরই এই কথা গুলো জানা উচিত। সবগুলো কথা হয়তো সবার কাজে লাগবে না কিন্তু প্রত্যেকটি কথাই কারো না কারো কাজে লাগবে। 
Fuel of life journey 
 ""কালো কাজল যদি তোমার চোখকে সুন্দর করতে পারে, তবে হতাশা কেনো জীবনকে নয়?""… See more",F
"১৯৯১ সালে সৈকত ভাইয়ার সুন্নতে খাতনা অনুষ্ঠানে আমাদের পরিবারের কিছু অংশ। ক্যাসেট ভিডিও থেকে আপলোড করেছেন তুনক ভাই।এই ভিডিও এর অনেকেই এখন আমাদের মাঝে নেই।নানু,আম্মা,আব্বা আল্লাহ জান্নাত বাসি করুক।আমিন।৩০ বছর আগের ভিডিও।",F
"We Can Do It 
 হঠাৎ একদিন ৯ সংখ্যাটি ৮ কে জোরে এক থাপ্পড় মারল !
তখন কাঁদতে কাঁদতে ৮ জিজ্ঞাসা করলো, আমাকে মারলে কেন ?
৯ বলল, আমি বড় তাই আমার অধিকার আছে তোকে মারার।
এ কথা শুনে ৮, ৭ কে জোরে এক থাপ্পড় বসিয়ে দিল।… See more",F
"এই ছবিটি একটি অসাধারণ শিক্ষনীয় ছবি।
এই ছবির গোল চিহ্নিত ব্যক্তিটিকে দেখে যে বিষয় গুলো আমার নজরে এসেছে তা হলঃ
১. আপনাকে কেউ জায়গা দেবে না, নিজের জায়গা নিজেকেই করে নিতে হয়।… See more",F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"ও সি পেপসি
 ফ্যান্টা মিরিন্ডা!!!
তোমরা কি ভাই বলতে পার একটি করে ফুলের নাম?
যেমন ধর---- জবা!!… See more",F
"গানঃ অলির কথা শুনে 
সুরকারঃ হেমন্ত মুখার্জি 
গীতিকারঃ গৌরি প্রাসন্ন মজুমদার
কাভারঃ পেন্সিলর মেহরিন আফরোজ সুচি… See more",F
The power of mother.,F
"গত বছর ঈদের পরের দিন আমার ছেলের জন্মদিন ছিল আর আজ ২৬ মে ঈদের পর দিন আমার বড় মেয়ের জন্মদিন।এই তো সেদিন হল মেয়েটা আর আজ দেখতে দেখতে ১৪ বছর পাড়ি দিয়ে ফেলল।ওর জন্য হয়ত জন্মদাত্রি মা নই আমি, তবুও মায়ের চেয়ে ও অনেক বেশি কিছু আমি।আমার এইচ এস সি পরিক্ষার মাঝ সময়েই মামুনির আগমন হয়। ভাজ্ঞিস মাঝখানে ১২ দিন টানা ছুটি পেয়েছিলাম।আর এই সময় পুরাটাই ছোট্ট এই পাখি কে নিয়ে ব্যাস্ত ছিলাম।কোথাও গেলে ও মেয়েটা আমার সাথেই যেত।কোন আবদার থাকলেও আমাকে বলত।আহা আমার বিয়ের দিন শুধু ওর জন্যই আমি কেদেছি ফেল… See more",F
"#আশা_করি_পুরোটাই_পড়বেন
_
                      ★লক ডাউন উঠে যাবে হয়ত কয়েকদিন পরই। কেন উঠবে সেটাও পরিষ্কার। হাজার হাজার মানুষ না খেয়ে মরবে। লকডাউন রাখা হয়েছিল ভাইরাসটা যেন ধীরে ছড়ায়, ততদিনে যেন ভ্যাক্সিন আবিষ্কার হয়ে যায়। কিন্তু দুঃখের কথা হলো, পুরো পৃথিবীর ৭০০ কোটির সবার হাতে হাতে এই ভ্যাক্সিন পৌছাতে, কম করে হলেও ৩-৪ বছর লাগবে। তাই এমন অনন্তকাল লক ডাউন রাখা সম্ভবও না, সে যত উন্নত রাষ্ট্রই হোক না কেন। চীন,ইতালিতেও উঠিয়ে নেয়া হচ্ছে লকডাউন। 
তবে আমরা কি এভাবেই মরব?
সহজ ভাষা… See more",F
"আম্মা ছিলেন স্কুলের টিচার।আমার মুখের বুলি ফোটার আগেই আম্মার সাথে রোজ স্কুলে যাওয়া লাগত।স্কুলে যে ক্লাশেই পাঠদান হইত আমাকে সেই ক্লাশের স্টুডেন্ট দের সাথে বসাইয়া দিত।আর প্রতিদিন ব্লাক বোর্ডের চক নিয়া আসতাম বাসায়,আব্বা আবার সেই চকের প্রপার ইউজ করত।ফ্লোরে নানা রকম পশু পাখি ফুল  ছবিএকে অক্ষর চেনাতো।আম্মার ছাত্র ছাত্রি রা ভিষন পছন্দ করত আমাকে।তাদের টিফিন আমার সাথে ভাগ করে খেত।আম্মা মাঝে মাঝে লুচি বুরিন্দা বা মিস্টি আর বাখরখানি নিয়ে আসত।সেগুলো খুব মজা করে খেতাম।বাসায় এসে আম্মার বিশ্… See more",F
"গোয়ালার দই আর গূড় ইফতার এ খেয়ে অনেক প্রশান্তি পেলাম।একদম খাটি দই,আর গুড়ের ঘ্রানে আলহামদুলিল্লাহ অনেক তৃপ্তি পেয়েছি।আর প্যাকেজিং থেকে শুরু করে খাবারের মান ও কোয়ালিটি ছিল বেশ ভালো। খুব ভালো ডেলিভারি সিস্টেম টাও আমাদের ভালো লেগেছে। অসংখ্য শুভ কামনা রইল গোয়ালার জন্য।আশা করি ভবিষ্যতে আরও মানসম্মত পন্য আমরা হাতের নাগালেই পাব।",F
কারেন্ট চলে গেলে এই রকম হারিকেন জালিয়ে এক সময় আমাদের পড়া লেখা করতে হত। এরপর মোমবাতি এল।এরপর পড়তাম চার্জার লাইট জ্বালিয়ে।আর এখন আইপিএস এর জন্য বোঝাই যায়না কখন কারেন্ট গেল আর কখন এল।আজ নানার কথা মনে পরছে খুব। নানা যেদিন মারা গেলেন তখন আমি খুব ছোট। সাল টা ১৯৯৪ সালের ১৬ই জুলাই।(আমার আবার কারও জন্মদিন বিয়ের দিন বা মৃত্যু দিনের ডেট খুব মনে থাকে). নানা মারা গেলেন বড় মামার বাসায়।মামার বাসা তখন নারায়ণগঞ্জ। নানার লাশ নিয়ে শীতলক্ষা নদী দিয়ে বড় একটা ট্রলারে রওনা দিলাম বাড়ির উদ্দেশ্যে (বর… See more,F
"প্রকৃতি ও পরিবার
আলহামদুলিল্লাহ হোম কোয়ারেন্টিনে ১ মাস ৩ দিন পার করলাম।",F
"আবেগে ভরা গানটি গেয়েছে আমার বোন, যে সুদুর অস্ট্রেলিয়া থাকে।জানিনা আবার দেখা হবে কিনা! যেখানেই থাকো ভালো থেকো,সুস্থ থেক,সাবধানে থেক। নিজ পরিবার কে দেখার জন্য মন টা খুব উদগ্রীব হয়ে আছে।কতদিন দেখিনা তোমাদের। এটাই বুঝি দুনিয়া দারি।
দেখ না মন ঝাক মারিয়ে দুনিয়া দারি।",F
আম্মার একটা প্রিয় গান ছিল,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
,F
"১৬ই ডিসেম্বর ২০১৯
বিনম্র শ্রদ্ধা মহান বিজয় দিবসের।
বিমান গুলো ছাদ থেকে ধারন করা।",F
আমার বাচ্চা টার জন্য সবাই দোয়া করবেন।,F
পুলিশ সহায়তার জন্য কল করুন ৯৯৯,F
